,Instance,HFactor,BFactor,FFactor,EFactor,fperiod,ADI,ADI_ue,ADIoe,F1,norm,MSE,area_c2f,SSIM,area_ref,time
382,382,0.6,2.5,2.9000000000000004,2.5,0.30000000000000004,8.088699878493317,5.202916160388821,2.885783718104496,0.552443007597861,115.38630767989761,0.1672381957267212,6396,0.79193762008957,10210,1.859175205230713
383,383,0.6,2.5,2.9000000000000004,2.5,0.4,6.451744449478931,3.626189397371998,2.8255550521069326,0.5676710444938062,119.32728103832753,0.17885719310145584,8443,0.7718186795231541,10210,2.5622270107269287
384,384,0.6,2.5,2.9000000000000004,2.6,0.1,33.58108108108108,33.49324324324324,0.08783783783783784,0.4946795762368488,99.69954864491613,0.12485711773498637,322,0.8507139713646565,10210,0.5863790512084961
385,385,0.6,2.5,2.9000000000000004,2.6,0.2,9.762869198312236,7.616033755274262,2.1468354430379746,0.5451978773329919,107.55928597754821,0.1453191141927623,3729,0.8200549775925587,10210,1.2515089511871338
386,386,0.6,2.5,2.9000000000000004,2.6,0.30000000000000004,7.815160349854227,4.9533527696793005,2.861807580174927,0.5548184744841389,115.77132632910448,0.1683561316903443,6623,0.7902225490649308,10210,1.902339220046997
387,387,0.6,2.5,2.9000000000000004,2.6,0.4,6.242214532871972,3.4160899653979238,2.8261245674740483,0.5698448018687882,120.13325934144966,0.1812814812023464,8846,0.7680931024535452,10210,2.5812947750091553
388,388,0.6,2.5,2.9000000000000004,2.7,0.1,31.09717868338558,31.00626959247649,0.09090909090909091,0.4968502285385157,99.59919678390986,0.12460589617012724,348,0.8508133823508681,10210,0.5978200435638428
389,389,0.6,2.5,2.9000000000000004,2.7,0.2,9.735220649458784,7.501248959200666,2.233971690258118,0.5449318836795417,108.12955192730617,0.14686412681664593,3884,0.818376533727343,10210,1.205981969833374
390,390,0.6,2.5,2.9000000000000004,2.7,0.30000000000000004,7.525027808676307,4.67853170189099,2.846496106785317,0.5573779111924871,116.31852818876277,0.16995138862719975,6916,0.7876942101419322,10210,1.9466350078582764
391,391,0.6,2.5,2.9000000000000004,2.7,0.4,6.163222269084774,3.3061999156474062,2.857022353437368,0.5702617331466184,120.88424214925617,0.18355503636432152,9145,0.7645534674887254,10210,2.62178897857666
392,392,0.6,2.5,2.9000000000000004,2.8000000000000003,0.1,29.212389380530972,29.117994100294986,0.0943952802359882,0.49872675472957667,99.51381813597547,0.12439235783999698,371,0.8509481137114582,10210,0.6472148895263672
393,393,0.6,2.5,2.9000000000000004,2.8000000000000003,0.2,9.668304668304668,7.361998361998362,2.3063063063063063,0.54498833691347,108.65081684000356,0.14828352865810002,4037,0.8168127317322345,10210,1.283583164215088
394,394,0.6,2.5,2.9000000000000004,2.8000000000000003,0.30000000000000004,7.287393162393163,4.454059829059829,2.8333333333333335,0.5595820875159642,116.79897259822108,0.17135822939041087,7176,0.7852750395463685,10210,2.2256908416748047
395,395,0.6,2.5,2.9000000000000004,2.8000000000000003,0.4,6.147703764997932,3.224244931733554,2.923458833264377,0.5694869711356947,121.89749792346026,0.18664506161208877,9483,0.7602778855443454,10210,2.866291046142578
396,396,0.6,2.5,2.9000000000000004,2.9000000000000004,0.1,27.225895316804408,27.1267217630854,0.09917355371900827,0.5009654391751774,99.41327879111522,0.12414113627513786,399,0.8510526762530576,10210,0.6583540439605713
397,397,0.6,2.5,2.9000000000000004,2.9000000000000004,0.2,9.49126984126984,7.103174603174603,2.388095238095238,0.5457114329434354,109.35721283939162,0.1502179347075153,4269,0.8143429752653314,10210,1.4020311832427979
398,398,0.6,2.5,2.9000000000000004,2.9000000000000004,0.30000000000000004,7.085949562532167,4.254760679361811,2.831188883170355,0.5614332347314698,117.33712115098103,0.17294092524902338,7444,0.7823945074407114,10210,2.12760591506958
399,399,0.6,2.5,2.9000000000000004,2.9000000000000004,0.4,6.138866396761133,3.133603238866397,3.0052631578947366,0.5683707235642764,123.13813381727043,0.19046362939794753,9893,0.7551578420907676,10210,3.0131921768188477
400,400,0.7,2.0,2.5,2.5,0.1,16.555008210180624,15.765188834154351,0.7898193760262726,0.5198150340654301,100.40916292848975,0.12664079084548618,1090,0.8461595293279568,10210,0.76261305809021
401,401,0.7,2.0,2.5,2.5,0.2,10.925751879699249,8.595864661654135,2.329887218045113,0.5374079717824333,107.81929326423912,0.14602253457436787,3543,0.8197465562369379,10210,1.3750321865081787
402,402,0.7,2.0,2.5,2.5,0.30000000000000004,9.300872093023257,6.420058139534884,2.880813953488372,0.5439497961505387,113.12824580978881,0.1607566793533557,5340,0.8008629644819762,10210,1.8852229118347168
403,403,0.7,2.0,2.5,2.5,0.4,8.55359394703657,5.437578814627995,3.116015132408575,0.5471491057883723,116.47317287684749,0.17040358744394618,6528,0.7879841813089528,10210,2.2380850315093994
404,404,0.7,2.0,2.5,2.6,0.1,15.946287519747235,15.129541864139021,0.8167456556082149,0.521588652752157,100.46890066085126,0.12679152378440164,1150,0.8456218901813309,10210,0.7793660163879395
405,405,0.7,2.0,2.5,2.6,0.2,10.795036764705882,8.384191176470589,2.410845588235294,0.5377392031875832,108.37435120913067,0.14752986396352263,3711,0.8178695020527916,10210,1.4884638786315918
406,406,0.7,2.0,2.5,2.6,0.30000000000000004,9.13172804532578,6.230878186968838,2.9008498583569406,0.5449077351388236,113.55175031676086,0.1619625428646795,5508,0.7992065394871362,10210,2.003136157989502
407,407,0.7,2.0,2.5,2.6,0.4,8.354878048780488,5.225609756097561,3.129268292682927,0.5484077687166681,117.05554237198682,0.17211189408498825,6772,0.7854940119436732,10210,2.5082030296325684
408,408,0.7,2.0,2.5,2.7,0.1,15.175675675675675,14.33033033033033,0.8453453453453453,0.5240264644091122,100.53357648069624,0.1269548178015601,1229,0.8448860626201656,10210,0.8755841255187988
409,409,0.7,2.0,2.5,2.7,0.2,10.647482014388489,8.181654676258994,2.4658273381294964,0.538283975089025,108.81176406988355,0.1487231663966035,3854,0.8164929232456501,10210,1.5232748985290527
410,410,0.7,2.0,2.5,2.7,0.30000000000000004,8.957872928176796,6.051104972375691,2.906767955801105,0.546017751316846,113.89029809426262,0.16292974588938713,5657,0.7977066040284402,10210,2.2102081775665283
411,411,0.7,2.0,2.5,2.7,0.4,8.098533724340175,4.988269794721408,3.1102639296187684,0.5504059281405952,117.50744657254705,0.17344336837874164,7008,0.7833100288965072,10210,2.5455451011657715
412,412,0.7,2.0,2.5,2.8000000000000003,0.1,14.748180494905386,13.861717612809317,0.8864628820960698,0.5254124383555844,100.65783625729296,0.127268844757634,1296,0.8443641502032165,10210,0.8781087398529053
413,413,0.7,2.0,2.5,2.8000000000000003,0.2,10.513656387665199,7.995594713656388,2.5180616740088104,0.538769809775712,109.23827168167757,0.14989134667319842,3993,0.8151205870168524,10210,1.5361320972442627
414,414,0.7,2.0,2.5,2.8000000000000003,0.30000000000000004,8.804713804713804,5.875420875420875,2.9292929292929295,0.5468919302831474,114.34596626029271,0.16423609802665462,5835,0.7960867810574097,10210,2.0866401195526123
415,415,0.7,2.0,2.5,2.8000000000000003,0.4,7.746644295302014,4.710290827740492,3.036353467561521,0.5537577771259526,117.69027147559818,0.17398349474318875,7217,0.7819517203594375,10210,2.651343822479248
416,416,0.7,2.0,2.5,2.9000000000000004,0.1,14.35593220338983,13.42090395480226,0.9350282485875706,0.5267187966859761,100.81666528902848,0.1276707992614086,1370,0.843591292886813,10210,0.879371166229248
417,417,0.7,2.0,2.5,2.9000000000000004,0.2,10.312178387650086,7.756432246998285,2.555746140651801,0.5397199745745953,109.6540012949824,0.15103440479330746,4146,0.8136110532942292,10210,1.637855052947998
418,418,0.7,2.0,2.5,2.9000000000000004,0.30000000000000004,8.688610928242264,5.721527320605662,2.967083607636603,0.5474061550214153,114.88254871824527,0.16578111065053824,6026,0.7940610929572931,10210,2.0899839401245117
419,419,0.7,2.0,2.5,2.9000000000000004,0.4,7.410980810234541,4.4424307036247335,2.968550106609808,0.5571548923408012,117.91098337305138,0.1746366708118225,7445,0.7802049608523568,10210,2.762643814086914
420,420,0.7,2.0,2.6,2.5,0.1,15.7421875,14.953125,0.7890625,0.5222950586311368,100.37429949942366,0.12655286329778548,1145,0.8457935940661442,10210,0.7933859825134277
421,421,0.7,2.0,2.6,2.5,0.2,10.53983885407341,8.140555058191584,2.3992837958818263,0.5392093954055923,108.50345616615168,0.1478815741543254,3797,0.8173851146343697,10210,1.5256261825561523
422,422,0.7,2.0,2.6,2.5,0.30000000000000004,8.913911845730027,6.03168044077135,2.8822314049586777,0.5464892964870207,113.7673063757774,0.16257803569858437,5637,0.7981592160181235,10210,2.3512191772460938
423,423,0.7,2.0,2.6,2.5,0.4,8.13133097762073,5.012956419316843,3.118374558303887,0.5500940213991694,117.50319144601988,0.17343080730049867,6993,0.7834137553422412,10210,2.5055973529815674
424,424,0.7,2.0,2.6,2.6,0.1,15.197289156626505,14.376506024096386,0.8207831325301205,0.524012044664174,100.45396955820114,0.12675384054967279,1209,0.8450589810666715,10210,0.8243319988250732
425,425,0.7,2.0,2.6,2.6,0.2,10.453427065026363,7.971880492091389,2.4815465729349735,0.5392926320189161,109.06878563548784,0.14942658677820905,3962,0.8156467177752814,10210,1.5534322261810303
426,426,0.7,2.0,2.6,2.6,0.30000000000000004,8.788978494623656,5.861559139784946,2.9274193548387095,0.5470135665494513,114.35908359199107,0.16427378126138348,5844,0.7960565499317147,10210,1.9993181228637695
427,427,0.7,2.0,2.6,2.6,0.4,7.738135120044668,4.70072585147962,3.0374092685650473,0.5538143930828835,117.72425408555367,0.17408398336913242,7231,0.7818631521914472,10210,2.6301140785217285
428,428,0.7,2.0,2.6,2.7,0.1,14.834310850439882,13.970674486803519,0.8636363636363636,0.5251635188167051,100.58329881247681,0.12708042858398966,1271,0.8442509922296244,10210,0.8450541496276855
429,429,0.7,2.0,2.6,2.7,0.2,10.261130136986301,7.741438356164384,2.5196917808219177,0.5402027281295059,109.47602477255009,0.15054452274183217,4111,0.8143100864752828,10210,1.7367401123046875
430,430,0.7,2.0,2.6,2.7,0.30000000000000004,8.687047994740302,5.712689020381328,2.9743589743589745,0.5473612443215419,114.94781424629178,0.1659695268241826,6045,0.793881421228452,10210,2.114849090576172
431,431,0.7,2.0,2.6,2.7,0.4,7.371489136195018,4.410704822469528,2.9607843137254903,0.5575678802682837,117.94066304714417,0.17472459835952317,7474,0.7800409144960888,10210,3.289660930633545
432,432,0.7,2.0,2.6,2.8000000000000003,0.1,14.36827195467422,13.461756373937677,0.9065155807365439,0.5267460192186124,100.71742649611338,0.12741957769654946,1346,0.8435201115562272,10210,0.906275749206543
433,433,0.7,2.0,2.6,2.8000000000000003,0.2,10.079365079365079,7.529657477025898,2.5497076023391814,0.5411142484254227,109.84079387914127,0.15154940900126868,4249,0.8130480898519572,10210,1.6477141380310059
434,434,0.7,2.0,2.6,2.8000000000000003,0.30000000000000004,8.635362694300518,5.612694300518135,3.0226683937823835,0.5473420956390675,115.46861045323097,0.16747685621333736,6211,0.7921537533823657,10210,2.2908730506896973
435,435,0.7,2.0,2.6,2.8000000000000003,0.4,7.160102301790281,4.2225063938618925,2.937595907928389,0.5596410849699143,118.31314381758267,0.17582997324490335,7698,0.7775606638040934,10210,2.543588876724243
436,436,0.7,2.0,2.6,2.9000000000000004,0.1,14.024793388429751,13.0633608815427,0.9614325068870524,0.5279086263066792,100.90589675534329,0.12789689866978182,1424,0.8426356658988461,10210,0.8643252849578857
437,437,0.7,2.0,2.6,2.9000000000000004,0.2,9.919249592169658,7.3278955954323,2.5913539967373573,0.5418500321240164,110.27692415006868,0.1527552725125925,4403,0.811582652631534,10210,1.5976409912109375
438,438,0.7,2.0,2.6,2.9000000000000004,0.30000000000000004,8.516782773907536,5.466117796073465,3.050664977834072,0.54793852832928,115.96551211459379,0.16892138021127734,6396,0.7902737205060841,10210,2.121746301651001
439,439,0.7,2.0,2.6,2.9000000000000004,0.4,6.900244498777506,3.9926650366748166,2.9075794621026896,0.5623249083466331,118.78973019583806,0.1772493750863574,7991,0.7746323236431147,10210,2.982232093811035
440,440,0.7,2.0,2.7,2.5,0.1,15.277693474962064,14.493171471927162,0.7845220030349014,0.5238268499319847,100.33942395688746,0.1264649357500848,1176,0.8454512512901998,10210,0.8355669975280762
441,441,0.7,2.0,2.7,2.5,0.2,10.210977701543738,7.756432246998285,2.4545454545454546,0.5408338212317437,109.1146186356347,0.14955219756063862,4028,0.8153770734949951,10210,1.7693150043487549
442,442,0.7,2.0,2.7,2.5,0.30000000000000004,8.678947368421053,5.717105263157895,2.961842105263158,0.5475130883330253,114.85643212288984,0.1657057441810805,6022,0.7942468282365377,10210,2.3666648864746094
443,443,0.7,2.0,2.7,2.5,0.4,7.423773987206823,4.4424307036247335,2.9813432835820897,0.5569175354522362,118.0127111797708,0.17493813668965344,7469,0.7799917624493592,10210,2.639343738555908
444,444,0.7,2.0,2.7,2.6,0.1,14.768667642752563,13.948755490483162,0.8199121522693997,0.5255040554261186,100.43405796840034,0.12670359623670097,1243,0.844674968047492,10210,0.9263420104980469
445,445,0.7,2.0,2.7,2.6,0.2,10.05867560771165,7.558256496227997,2.5004191114836547,0.5415016817517815,109.54451150103323,0.1507329389154765,4176,0.8140565505689394,10210,1.650400161743164
446,446,0.7,2.0,2.7,2.6,0.30000000000000004,8.60077519379845,5.595607235142118,3.005167958656331,0.547718994010151,115.38630767989761,0.1672381957267212,6200,0.7924556551151088,10210,2.1502652168273926
447,447,0.7,2.0,2.7,2.6,0.4,7.189133777549975,4.233213736545362,2.955920041004613,0.5591900893499022,118.43141475132347,0.17618168343570612,7718,0.7773073903787935,10210,2.9511969089508057
448,448,0.7,2.0,2.7,2.7,0.1,14.354609929078014,13.4822695035461,0.8723404255319149,0.5268843515063192,100.59821071967433,0.12711811181871852,1320,0.8437114757234357,10210,0.904595136642456
449,449,0.7,2.0,2.7,2.7,0.2,9.89469387755102,7.33469387755102,2.56,0.5421737057121064,110.09541316512691,0.15225282938287424,4361,0.8121696799069188,10210,1.7507379055023193
450,450,0.7,2.0,2.7,2.7,0.30000000000000004,8.485786481364498,5.449778900821226,3.0360075805432722,0.5482745058840578,115.90081966923272,0.168732964037633,6389,0.7906250356537817,10210,2.1435739994049072
451,451,0.7,2.0,2.7,2.7,0.4,6.88232421875,3.9853515625,2.89697265625,0.5626118626020854,118.72236520555005,0.1770483978344701,7981,0.7750330518408322,10210,2.861962080001831
452,452,0.7,2.0,2.7,2.8000000000000003,0.1,13.88919288645691,12.9671682626539,0.9220246238030095,0.5285438584238858,100.7620960480676,0.1275326274007361,1405,0.8428674171021305,10210,0.8844208717346191
453,453,0.7,2.0,2.7,2.8000000000000003,0.2,9.808988764044944,7.19422150882825,2.6147672552166936,0.5423929397289302,110.55315463612968,0.1535214982854128,4504,0.8107482413767112,10210,1.6895349025726318
454,454,0.7,2.0,2.7,2.8000000000000003,0.30000000000000004,8.227410551849605,5.191631291691935,3.035779260157671,0.550125132827652,116.4774656317693,0.17041614852218914,6655,0.7879049252214911,10210,2.6969590187072754
455,455,0.7,2.0,2.7,2.8000000000000003,0.4,6.659990684676292,3.7554727526781555,2.904517931998137,0.5646341225310989,119.57842614786331,0.17961085779603322,8383,0.7710608637179727,10210,2.9720683097839355
456,456,0.7,2.0,2.7,2.9000000000000004,0.1,13.31806282722513,12.363874345549739,0.9541884816753927,0.5307953232008128,100.87120500916008,0.12780897112208112,1493,0.8422462483641923,10210,0.9672439098358154
457,457,0.7,2.0,2.7,2.9000000000000004,0.2,9.76326207442597,7.083927157561362,2.679334916864608,0.5423027127773838,111.04503590885997,0.15489065581389508,4647,0.8089735905441201,10210,1.6500420570373535
458,458,0.7,2.0,2.7,2.9000000000000004,0.30000000000000004,8.025249559600704,4.995302407516148,3.0299471520845564,0.551675343484541,116.90594510117953,0.17167225634648478,6863,0.785829104508481,10210,2.3697431087493896
459,459,0.7,2.0,2.7,2.9000000000000004,0.4,6.541064981949458,3.607400722021661,2.933664259927798,0.5654224138389281,120.3951826278776,0.18207282913165265,8717,0.7675431768280875,10210,2.975980043411255
460,460,0.7,2.0,2.8000000000000003,2.5,0.1,16.229032258064517,15.46774193548387,0.7612903225806451,0.5208459194297778,100.30952098380293,0.12638956928062706,1092,0.8457633647874407,10210,0.7931990623474121
461,461,0.7,2.0,2.8000000000000003,2.5,0.2,10.03022670025189,7.57262804366079,2.4575986565911,0.5419007140413096,109.2977584399607,0.15005464069035687,4118,0.8147503241006973,10210,1.4811828136444092
462,462,0.7,2.0,2.8000000000000003,2.5,0.30000000000000004,8.490482233502538,5.478426395939087,3.0120558375634516,0.548435814524372,115.67627241573788,0.16807978796899925,6323,0.7913722587842125,10210,2.351172924041748
463,463,0.7,2.0,2.8000000000000003,2.5,0.4,7.057413879181228,4.097353969046431,2.960059910134798,0.5603075563951172,118.89491158161479,0.17756340204243132,7932,0.774926074633893,10210,2.897217035293579
464,464,0.7,2.0,2.8000000000000003,2.6,0.1,15.558641975308642,14.756172839506172,0.8024691358024691,0.5228552620269614,100.40916292848975,0.12664079084548618,1168,0.8448550839855045,10210,0.8423941135406494
465,465,0.7,2.0,2.8000000000000003,2.6,0.2,10.024026512013256,7.458989229494615,2.565037282518641,0.5413622288211627,109.99545445153632,0.1519764856615292,4303,0.8126773095443869,10210,1.5760447978973389
466,466,0.7,2.0,2.8000000000000003,2.6,0.30000000000000004,8.278969957081545,5.259963212752912,3.0190067443286326,0.5498927640370783,116.20240961357041,0.16961223951463994,6555,0.78910502128019,10210,2.310483932495117
467,467,0.7,2.0,2.8000000000000003,2.6,0.4,6.812648597242035,3.8549690917736568,2.9576795054683784,0.5625559924791543,119.69544686411426,0.179962567986836,8323,0.7710703267673944,10210,2.83481502532959
468,468,0.7,2.0,2.8000000000000003,2.7,0.1,14.874815905743741,14.03681885125184,0.8379970544918999,0.5250837870669863,100.4987562112089,0.1268668902538594,1248,0.8441595269915225,10210,0.8720760345458984
