,Instance,HFactor,BFactor,FFactor,EFactor,fperiod,ADI,ADI_ue,ADIoe,F1,norm,MSE,area_c2f,SSIM,area_ref,time
1281,1281,0.5,1.0,2.5,1.0,0.5,9.952170062001771,8.043401240035429,1.908768821966342,0.5451155412750662,106.0,0.14113627513785784,3284,0.8250961833561193,10210,2.277728796005249
1282,1282,0.5,1.0,2.5,1.0,1.0,9.944839857651246,8.083629893238435,1.8612099644128113,0.5453837737652258,105.72606112023658,0.14040773259976636,3216,0.8259031640887246,10210,1.6682689189910889
1283,1283,0.5,1.0,2.5,1.0,1.5,9.92383512544803,8.14874551971326,1.775089605734767,0.5459154581557871,105.23782589924595,0.13911394154074186,3097,0.8276031290512954,10210,2.2595279216766357
1284,1284,0.5,1.0,2.5,1.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.9775311946868896
1285,1285,0.5,1.0,2.5,1.5,0.5,9.119942196531792,6.377167630057803,2.7427745664739884,0.5460509456180576,112.34767465328332,0.15854592958259536,5180,0.8037119782896317,10210,3.1078989505767822
1286,1286,0.5,1.0,2.5,1.5,1.0,9.154239766081872,6.463450292397661,2.6907894736842106,0.5461581942677701,111.90621073023605,0.1573023828365427,5049,0.8051398606362992,10210,3.2625911235809326
1287,1287,0.5,1.0,2.5,1.5,1.5,9.227744807121661,6.574183976261128,2.6535608308605343,0.5459001875057825,111.53026495081951,0.15624725226413436,4925,0.8064849770240285,10210,1.8061246871948242
1288,1288,0.5,1.0,2.5,2.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.09782075881958
1289,1289,0.5,1.0,2.5,2.0,0.5,7.775462962962963,4.908564814814815,2.8668981481481484,0.555096776677334,115.91376104673681,0.16877064727236185,6682,0.7889346996754026,10210,6.390686988830566
1290,1290,0.5,1.0,2.5,2.0,1.0,8.14580801944107,5.202916160388821,2.942891859052248,0.5515245222777667,115.79291860904102,0.16841893708155908,6490,0.790291030893692,10210,2.2700302600860596
1291,1291,0.5,1.0,2.5,2.0,1.5,8.295835922933499,5.3455562461156,2.950279676817899,0.5503427732440684,115.53354491228943,0.1676652723869817,6356,0.7915786435604134,10210,1.8674731254577637
1292,1292,0.5,1.0,2.5,2.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.022770881652832
1293,1293,0.5,1.0,2.5,2.5,0.5,6.246428571428571,3.5580357142857144,2.688392857142857,0.5715594657402842,118.28778466096996,0.1757546067754456,8262,0.7758938789549664,10210,4.333301067352295
1294,1294,0.5,1.0,2.5,2.5,1.0,6.418097447795824,3.737819025522042,2.680278422273782,0.5697737472894494,117.60527199067225,0.17373227317832962,7931,0.7797557063350032,10210,2.5648109912872314
1295,1295,0.5,1.0,2.5,2.5,1.5,6.445018796992481,3.797932330827068,2.6470864661654137,0.5698646698587717,117.11105840184351,0.17227518810214668,7761,0.7816554951359688,10210,2.034553050994873
1296,1296,0.5,1.5,0.0,0.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.2117419242858887
1297,1297,0.5,1.5,0.0,0.0,0.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.0399041175842285
1298,1298,0.5,1.5,0.0,0.0,1.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.012943983078003
1299,1299,0.5,1.5,0.0,0.0,1.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.0428037643432617
1300,1300,0.5,1.5,0.0,0.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.0264241695404053
1301,1301,0.5,1.5,0.0,0.5,0.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.4536259174346924
1302,1302,0.5,1.5,0.0,0.5,1.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.6354680061340332
1303,1303,0.5,1.5,0.0,0.5,1.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.4465782642364502
1304,1304,0.5,1.5,0.0,1.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.2974820137023926
1305,1305,0.5,1.5,0.0,1.0,0.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.0401079654693604
1306,1306,0.5,1.5,0.0,1.0,1.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.6154789924621582
1307,1307,0.5,1.5,0.0,1.0,1.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.5846490859985352
1308,1308,0.5,1.5,0.0,1.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.1607232093811035
1309,1309,0.5,1.5,0.0,1.5,0.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.1951830387115479
1310,1310,0.5,1.5,0.0,1.5,1.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.0307531356811523
1311,1311,0.5,1.5,0.0,1.5,1.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.9963071346282959
1312,1312,0.5,1.5,0.0,2.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.061917781829834
1313,1313,0.5,1.5,0.0,2.0,0.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.2653470039367676
1314,1314,0.5,1.5,0.0,2.0,1.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.968646764755249
1315,1315,0.5,1.5,0.0,2.0,1.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.0099380016326904
1316,1316,0.5,1.5,0.0,2.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.0356369018554688
1317,1317,0.5,1.5,0.0,2.5,0.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.0550227165222168
1318,1318,0.5,1.5,0.0,2.5,1.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.049849033355713
1319,1319,0.5,1.5,0.0,2.5,1.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.9415040016174316
1320,1320,0.5,1.5,0.5,0.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.038398027420044
1321,1321,0.5,1.5,0.5,0.0,0.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.9573047161102295
1322,1322,0.5,1.5,0.5,0.0,1.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.9723389148712158
1323,1323,0.5,1.5,0.5,0.0,1.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.0237939357757568
1324,1324,0.5,1.5,0.5,0.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.0771448612213135
1325,1325,0.5,1.5,0.5,0.5,0.5,52.427083333333336,52.177083333333336,0.25,0.4845429150955375,100.32945728947207,0.12643981359359888,240,0.849945365091045,10210,1.0464119911193848
1326,1326,0.5,1.5,0.5,0.5,1.0,52.427083333333336,52.177083333333336,0.25,0.4845429150955375,100.32945728947207,0.12643981359359888,240,0.849945365091045,10210,1.1323671340942383
1327,1327,0.5,1.5,0.5,0.5,1.5,53.26984126984127,53.02116402116402,0.24867724867724866,0.48425694737408775,100.33942395688746,0.1264649357500848,236,0.8499348839340055,10210,0.9969601631164551
1328,1328,0.5,1.5,0.5,1.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.005190134048462
1329,1329,0.5,1.5,0.5,1.0,0.5,39.7265625,38.8828125,0.84375,0.48973234634496604,100.84641788382967,0.12774616573086633,472,0.8473673661426939,10210,1.1104650497436523
1330,1330,0.5,1.5,0.5,1.0,1.0,39.7265625,38.8828125,0.84375,0.48973234634496604,100.84641788382967,0.12774616573086633,472,0.8473673661426939,10210,1.0289599895477295
1331,1331,0.5,1.5,0.5,1.0,1.5,40.02755905511811,39.196850393700785,0.8307086614173228,0.48957241881936797,100.83154268382489,0.12770848249613748,465,0.8474610192346637,10210,1.0144219398498535
1332,1332,0.5,1.5,0.5,1.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.9520840644836426
1333,1333,0.5,1.5,0.5,1.5,0.5,34.281879194630875,33.261744966442954,1.0201342281879195,0.49314380229171356,101.07423014794622,0.12832397533004233,602,0.8459283178108773,10210,1.2145609855651855
1334,1334,0.5,1.5,0.5,1.5,1.0,34.35690235690236,33.377104377104374,0.9797979797979798,0.4931305988449544,101.01485039339512,0.12817324239112685,588,0.8460999442871862,10210,1.0979080200195312
1335,1335,0.5,1.5,0.5,1.5,1.5,34.35353535353536,33.377104377104374,0.9764309764309764,0.4931367466202854,101.0099005048515,0.1281606813128839,587,0.8461053464913565,10210,1.1774609088897705
1336,1336,0.5,1.5,0.5,2.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.9779467582702637
1337,1337,0.5,1.5,0.5,2.0,0.5,30.540298507462687,29.47761194029851,1.0626865671641792,0.4962417410741865,101.14840582035883,0.12851239150368668,691,0.8454338436777951,10210,2.2738900184631348
1338,1338,0.5,1.5,0.5,2.0,1.0,30.53134328358209,29.47761194029851,1.0537313432835822,0.49626101131225725,101.13357503816425,0.1284747082689578,688,0.8455525765095268,10210,1.7713499069213867
1339,1339,0.5,1.5,0.5,2.0,1.5,30.51044776119403,29.47761194029851,1.0328358208955224,0.49630599162485123,101.09896141899777,0.12838678072125712,681,0.8457207811902735,10210,1.336324691772461
1340,1340,0.5,1.5,0.5,2.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.0506000518798828
1341,1341,0.5,1.5,0.5,2.5,0.5,27.19628647214854,26.082228116710876,1.1140583554376657,0.4996626641810875,101.25709851659784,0.1287887352250317,797,0.845268274161142,10210,1.4268722534179688
1342,1342,0.5,1.5,0.5,2.5,1.0,27.341333333333335,26.226666666666667,1.1146666666666667,0.4994942804975419,101.25709851659784,0.1287887352250317,793,0.845200529379266,10210,1.438476800918579
1343,1343,0.5,1.5,0.5,2.5,1.5,27.493297587131366,26.37265415549598,1.1206434316353888,0.49931239495416085,101.26697388586271,0.12881385738151763,791,0.8451641880951618,10210,1.0932071208953857
1344,1344,0.5,1.5,1.0,0.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.9896707534790039
1345,1345,0.5,1.5,1.0,0.0,0.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.9877877235412598
1346,1346,0.5,1.5,1.0,0.0,1.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.0781362056732178
1347,1347,0.5,1.5,1.0,0.0,1.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.0237860679626465
1348,1348,0.5,1.5,1.0,0.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.019312858581543
1349,1349,0.5,1.5,1.0,0.5,0.5,32.359872611464965,31.515923566878982,0.8439490445859873,0.49487615279712777,100.80178569846865,0.12763311602667973,579,0.8469464667689786,10210,1.4097578525543213
1350,1350,0.5,1.5,1.0,0.5,1.0,32.43450479233227,31.619808306709267,0.8146964856230032,0.49484592517953,100.75713374248,0.12752006632249313,568,0.8472144777635606,10210,1.2783668041229248
1351,1351,0.5,1.5,1.0,0.5,1.5,32.318471337579616,31.515923566878982,0.802547770700637,0.49495804748028477,100.73728207570423,0.1274698220095213,566,0.8472647222195152,10210,1.2589671611785889
1352,1352,0.5,1.5,1.0,1.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.0727617740631104
1353,1353,0.5,1.5,1.0,1.0,0.5,20.71747967479675,19.752032520325205,0.9654471544715447,0.5095936238770779,100.96038827183659,0.12803507053045435,967,0.8454686841290572,10210,1.6443367004394531
1354,1354,0.5,1.5,1.0,1.0,1.0,20.791836734693877,19.836734693877553,0.9551020408163265,0.5094689929210758,100.93562304756433,0.12797226513923957,958,0.8455300680949632,10210,1.3581628799438477
1355,1355,0.5,1.5,1.0,1.0,1.5,20.905544147843944,19.965092402464066,0.9404517453798767,0.5092778461827387,100.90094152187085,0.12788433759153886,945,0.8455887980556931,10210,1.1785390377044678
1356,1356,0.5,1.5,1.0,1.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.9908032417297363
1357,1357,0.5,1.5,1.0,1.5,0.5,16.80851063829787,15.710310965630114,1.0981996726677579,0.5184080625257096,101.34100848126586,0.12900227355516197,1282,0.8434840523706552,10210,1.471971035003662
1358,1358,0.5,1.5,1.0,1.5,1.0,16.79050736497545,15.710310965630114,1.0801963993453356,0.518498817785962,101.28672173587218,0.12886410169448945,1271,0.8436599105443684,10210,1.3624780178070068
1359,1359,0.5,1.5,1.0,1.5,1.5,16.85032894736842,15.792763157894736,1.0575657894736843,0.5183820023574871,101.21758740456127,0.12868824659908806,1251,0.8439541321971022,10210,1.2537109851837158
1360,1360,0.5,1.5,1.0,2.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.1291589736938477
1361,1361,0.5,1.5,1.0,2.0,0.5,14.784507042253521,13.380281690140846,1.404225352112676,0.5239485979215444,102.45486811274513,0.13185363831631308,1707,0.8387619412257439,10210,2.738624095916748
1362,1362,0.5,1.5,1.0,2.0,1.0,14.889204545454545,13.502840909090908,1.3863636363636365,0.5236366995652896,102.38163897887159,0.13166522214266874,1680,0.8389727044088401,10210,1.4153788089752197
1363,1363,0.5,1.5,1.0,2.0,1.5,15.181159420289855,13.797101449275363,1.3840579710144927,0.5226627684675618,102.34744745229361,0.13157729459496803,1645,0.83923332689812,10210,1.1915059089660645
1364,1364,0.5,1.5,1.0,2.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.9937281608581543
1365,1365,0.5,1.5,1.0,2.5,0.5,13.355444305381727,11.778473091364205,1.5769712140175218,0.5288159550500142,103.30053242844394,0.1340392659305875,2059,0.8352597578830527,10210,1.877821922302246
1366,1366,0.5,1.5,1.0,2.5,1.0,13.41183879093199,11.858942065491183,1.5528967254408061,0.5286603994352015,103.19399207318224,0.13376292220924244,2027,0.8356523438479976,10210,1.4331212043762207
1367,1367,0.5,1.5,1.0,2.5,1.5,13.486692015209126,11.9404309252218,1.5462610899873257,0.5283784299526239,103.15522284402279,0.1336624335832988,2009,0.8357920457620351,10210,1.474470853805542
1368,1368,0.5,1.5,1.5,0.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.5881540775299072
1369,1369,0.5,1.5,1.5,0.0,0.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.1068627834320068
1370,1370,0.5,1.5,1.5,0.0,1.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.110138177871704
1371,1371,0.5,1.5,1.5,0.0,1.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,0.9874510765075684
1372,1372,0.5,1.5,1.5,0.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.09281325340271
1373,1373,0.5,1.5,1.5,0.5,0.5,21.307368421052633,20.49473684210526,0.8126315789473684,0.5087471691768344,100.60318086422517,0.12713067289696148,861,0.8466182659414955,10210,1.7723419666290283
1374,1374,0.5,1.5,1.5,0.5,1.0,21.298947368421054,20.49473684210526,0.8042105263157895,0.5087770980914713,100.58329881247681,0.12708042858398966,857,0.8467815659074158,10210,2.2372448444366455
1375,1375,0.5,1.5,1.5,0.5,1.5,21.52340425531915,20.72340425531915,0.8,0.5083734673900884,100.57832768544127,0.1270678675057467,846,0.8468230993147012,10210,1.646327018737793
1376,1376,0.5,1.5,1.5,1.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.1374740600585938
1377,1377,0.5,1.5,1.5,1.0,0.5,14.406639004149378,13.121715076071922,1.2849239280774551,0.5256089162172805,102.05880657738459,0.1308361909786336,1652,0.8396190539050812,10210,1.860395908355713
1378,1378,0.5,1.5,1.5,1.0,1.0,14.461752433936022,13.20027816411683,1.2614742698191934,0.5254721531427384,101.97058399362044,0.13061009157026038,1626,0.8399189200024063,10210,1.5032150745391846
1379,1379,0.5,1.5,1.5,1.0,1.5,14.506983240223464,13.259776536312849,1.2472067039106145,0.5253470814641262,101.9166325974323,0.13047191970958788,1609,0.8401060202302197,10210,1.628828763961792
1380,1380,0.5,1.5,1.5,1.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.1402230262756348
1381,1381,0.5,1.5,1.5,1.5,0.5,12.03066812705367,10.182913472070098,1.8477546549835706,0.533761856839648,104.80458005259122,0.13797088342063282,2600,0.8298453588284591,10210,2.2023046016693115
1382,1382,0.5,1.5,1.5,1.5,1.0,11.992307692307692,10.219780219780219,1.7725274725274724,0.5342193088658438,104.46530524533014,0.13707904686538291,2523,0.8309662781536794,10210,1.5960628986358643
1383,1383,0.5,1.5,1.5,1.5,1.5,11.966777408637874,10.306755260243632,1.6600221483942414,0.5347456026659206,103.95191195932858,0.1357350114933866,2402,0.8326162439777517,10210,1.5421020984649658
1384,1384,0.5,1.5,1.5,2.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.0341792106628418
1385,1385,0.5,1.5,1.5,2.0,0.5,11.104406130268199,8.779693486590038,2.324712643678161,0.5364829460726033,107.67079455451233,0.14562058007059325,3471,0.8203188205175009,10210,5.190414667129517
1386,1386,0.5,1.5,1.5,2.0,1.0,11.089423076923078,8.817307692307692,2.2721153846153848,0.5367949267022378,107.39180601889512,0.14486691537601587,3403,0.8211711241643795,10210,2.2099387645721436
1387,1387,0.5,1.5,1.5,2.0,1.5,11.11304347826087,8.864734299516908,2.2483091787439613,0.5367748800083045,107.24737759031686,0.14447752195048422,3362,0.8216639072232855,10210,2.0817041397094727
1388,1388,0.5,1.5,1.5,2.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.0206539630889893
1389,1389,0.5,1.5,1.5,2.5,0.5,10.321428571428571,7.681972789115647,2.639455782312925,0.5392267447239816,110.17259187293362,0.15246636771300448,4280,0.8117151992078189,10210,3.32897686958313
1390,1390,0.5,1.5,1.5,2.5,1.0,10.3267750213858,7.7339606501283145,2.592814371257485,0.5394425906978428,109.87265355856297,0.15163733654896935,4200,0.8128578763720896,10210,3.00781512260437
1391,1391,0.5,1.5,1.5,2.5,1.5,10.364106988783433,7.8093183779119935,2.554788610871441,0.5394277103263515,109.59927007056206,0.15088367185439197,4120,0.8137913190054226,10210,1.9473798274993896
1392,1392,0.5,1.5,2.0,0.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.0832817554473877
1393,1393,0.5,1.5,2.0,0.0,0.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.0328702926635742
1394,1394,0.5,1.5,2.0,0.0,1.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.0934340953826904
1395,1395,0.5,1.5,2.0,0.0,1.5,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.000993013381958
1396,1396,0.5,1.5,2.0,0.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.6088459491729736
1397,1397,0.5,1.5,2.0,0.5,0.5,16.14308426073132,15.232114467408586,0.9109697933227345,0.5207692706077963,100.7670581092849,0.12754518847897903,1202,0.8441207584336867,10210,1.5610167980194092
1398,1398,0.5,1.5,2.0,0.5,1.0,16.196485623003195,15.309904153354633,0.8865814696485623,0.5206631300064118,100.69260151570224,0.12735677230533468,1181,0.8443644353013828,10210,1.3166661262512207
1399,1399,0.5,1.5,2.0,0.5,1.5,16.245585874799357,15.3884430176565,0.8571428571428571,0.5205816770028706,100.60318086422517,0.12713067289696148,1157,0.8448051531687183,10210,1.110616683959961
1400,1400,0.5,1.5,2.0,1.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.0213799476623535
1401,1401,0.5,1.5,2.0,1.0,0.5,11.094455852156058,9.482546201232033,1.6119096509240247,0.5394795945582851,103.95191195932858,0.1357350114933866,2544,0.8325339300909367,10210,2.2394258975982666
1402,1402,0.5,1.5,2.0,1.0,1.0,11.09381443298969,9.525773195876289,1.568041237113402,0.5396502406212788,103.73523991392703,0.13516976297245356,2491,0.8332302997073178,10210,2.4528191089630127
1403,1403,0.5,1.5,2.0,1.0,1.5,11.215031315240083,9.657620041753653,1.55741127348643,0.5390179760554241,103.6532681587995,0.1349562246423233,2450,0.8335303013978222,10210,1.6167309284210205
1404,1404,0.5,1.5,2.0,1.5,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.6039299964904785
1405,1405,0.5,1.5,2.0,1.5,0.5,9.956339210747272,7.57262804366079,2.383711167086482,0.5427429086896335,108.89444430272832,0.1489492658049767,4030,0.8160459609047293,10210,3.8717072010040283
1406,1406,0.5,1.5,2.0,1.5,1.0,9.888701517706577,7.608768971332209,2.2799325463743676,0.5437060938016348,108.29589096544707,0.14731632563339236,3890,0.8178748788066477,10210,1.9551382064819336
1407,1407,0.5,1.5,2.0,1.5,1.5,9.87648054145516,7.637901861252115,2.238578680203046,0.5439958737662938,108.04628637764465,0.14663802740827273,3828,0.8188767873927681,10210,2.155344247817993
1408,1408,0.5,1.5,2.0,2.0,0.0,10209.0,10209.0,0.0,0.4658420732954035,101.03959619871806,0.12823604778234163,1,0.8492667822668971,10210,1.7133829593658447
1409,1409,0.5,1.5,2.0,2.0,0.5,9.455958549222798,6.557364914877868,2.89859363434493,0.5428544904139903,113.02654555457315,0.1604677745537677,5267,0.8013923664302594,10210,3.5868239402770996
1410,1410,0.5,1.5,2.0,2.0,1.0,9.512378094523632,6.659414853713429,2.8529632408102024,0.5427973029340538,112.60550608207397,0.15927447212068685,5136,0.8028538594862609,10210,1.9632608890533447
