,Instance,HFactor,BFactor,FFactor,EFactor,fperiod,ADI,ADI_ue,ADIoe,F1,norm,MSE,area_c2f,SSIM,area_ref,time
1829,1829,1.5,0.0,2.6,2.7,0.2,13.294685990338165,11.330917874396135,1.963768115942029,0.5278270880827856,104.919016388832,0.13827234929846377,2454,0.8301376262793017,10210,1.1560919284820557
1830,1830,1.5,0.0,2.6,2.7,0.30000000000000004,11.73073073073073,9.22022022022022,2.5105105105105103,0.5325592420494017,108.25433016743487,0.14720327592920576,3507,0.8189121565972722,10210,1.6126811504364014
1831,1831,1.5,0.0,2.6,2.7,0.4,10.926090828138914,8.091718610863758,2.8343722172751558,0.5349666028976601,110.77003204838391,0.15412443004107473,4306,0.8100451713582204,10210,1.823753833770752
1832,1832,1.5,0.0,2.6,2.8000000000000003,0.1,16.763934426229508,15.737704918032787,1.0262295081967212,0.5186940627093596,101.1236866416568,0.1284495861124719,1236,0.8447023246796814,10210,0.7626140117645264
1833,1833,1.5,0.0,2.6,2.8000000000000003,0.2,13.222884386174016,11.169249106078665,2.0536352800953517,0.5278141647982308,105.32805893967665,0.13935260202735802,2562,0.8287395602038335,10210,1.1700739860534668
1834,1834,1.5,0.0,2.6,2.8000000000000003,0.30000000000000004,11.592737978410206,9.019627085377822,2.5731108930323847,0.5329381707434538,108.6876257906115,0.14838401728404366,3641,0.8173932893223597,10210,1.566758155822754
1835,1835,1.5,0.0,2.6,2.8000000000000003,0.4,10.789014821272886,7.9014821272885785,2.8875326939843067,0.535387736469686,111.24297730643494,0.15544334325658515,4459,0.8085133186228324,10210,1.8420207500457764
1836,1836,1.5,0.0,2.6,2.9000000000000004,0.1,16.486312399355878,15.44122383252818,1.0450885668276972,0.5194458385101781,101.1830025251277,0.12860031905138736,1270,0.8443819878103905,10210,0.790787935256958
1837,1837,1.5,0.0,2.6,2.9000000000000004,0.2,13.133960047003525,10.997649823736781,2.136310223266745,0.5278888763763641,105.72133181151285,0.14039517152152342,2669,0.8274270257708184,10210,1.201535940170288
1838,1838,1.5,0.0,2.6,2.9000000000000004,0.30000000000000004,11.411313518696069,8.789069990412273,2.622243528283797,0.533588658196041,109.09628774619236,0.14950195324766677,3778,0.8159648320599203,10210,1.5972819328308105
1839,1839,1.5,0.0,2.6,2.9000000000000004,0.4,10.557627118644067,7.6525423728813555,2.905084745762712,0.5364969547184042,111.61541112229978,0.15648591275075052,4608,0.8071242433161432,10210,1.883545160293579
1840,1840,1.5,0.0,2.7,2.5,0.1,18.19572953736655,17.16725978647687,1.0284697508896796,0.5149382165978529,101.1236866416568,0.1284495861124719,1140,0.844973741272082,10210,0.7493221759796143
1841,1841,1.5,0.0,2.7,2.5,0.2,13.278450363196125,11.360774818401937,1.917675544794189,0.528044261670682,104.72821969268837,0.13776990616874552,2410,0.8307447054768099,10210,1.1297740936279297
1842,1842,1.5,0.0,2.7,2.5,0.30000000000000004,11.691382765531062,9.230460921843687,2.4609218436873745,0.5329583987589647,108.01851693112621,0.14656266093881498,3454,0.8197031431163756,10210,1.505544900894165
1843,1843,1.5,0.0,2.7,2.5,0.4,10.892060660124889,8.107939339875111,2.7841213202497768,0.5353967795792255,110.49886877249016,0.15337076534649735,4242,0.8109663630615994,10210,1.7960529327392578
1844,1844,1.5,0.0,2.7,2.6,0.1,17.644827586206898,16.603448275862068,1.0413793103448277,0.5162894325063001,101.1632344283238,0.12855007473841554,1184,0.8448068570289615,10210,0.7701370716094971
1845,1845,1.5,0.0,2.7,2.6,0.2,13.164481525625744,11.169249106078665,1.9952324195470799,0.5282470637210415,105.09519494249011,0.13873710919345317,2513,0.8295276958278847,10210,1.148451805114746
1846,1846,1.5,0.0,2.7,2.6,0.30000000000000004,11.557522123893806,9.039331366764996,2.51819075712881,0.5333497081985024,108.41586599755591,0.14764291366770924,3578,0.8183556072192812,10210,1.5371222496032715
1847,1847,1.5,0.0,2.7,2.6,0.4,10.75916230366492,7.9092495636998255,2.849912739965096,0.5357401965207886,111.04053313993049,0.15487809473565212,4412,0.8091383252103668,10210,1.8305277824401855
1848,1848,1.5,0.0,2.7,2.7,0.1,17.284991568296796,16.217537942664418,1.0674536256323777,0.5171752733870644,101.24228365658294,0.12875105199030284,1226,0.8444127903773851,10210,0.772111177444458
1849,1849,1.5,0.0,2.7,2.7,0.2,13.056271981242674,10.969519343493552,2.086752637749121,0.5283758447173749,105.53198567259123,0.13989272839180517,2633,0.8279979330705108,10210,1.191727876663208
1850,1850,1.5,0.0,2.7,2.7,0.30000000000000004,11.362068965517242,8.779693486590038,2.582375478927203,0.5340118469647149,108.91280916402809,0.1489995101179485,3740,0.8164846427841437,10210,1.5864698886871338
1851,1851,1.5,0.0,2.7,2.7,0.4,10.514817950889077,7.645215918712955,2.8696020321761218,0.5369191653292286,111.43608033307704,0.15598346962103227,4570,0.8076841422379532,10210,1.8753888607025146
1852,1852,1.5,0.0,2.7,2.8000000000000003,0.1,16.515297906602253,15.44122383252818,1.0740740740740742,0.5192960085183089,101.27191120937731,0.1288264184597606,1288,0.844199531101479,10210,0.7763497829437256
1853,1853,1.5,0.0,2.7,2.8000000000000003,0.2,12.969976905311778,10.789838337182449,2.18013856812933,0.5284024706540207,105.98113039593416,0.14108603082488602,2754,0.8265653443186817,10210,1.208655834197998
1854,1854,1.5,0.0,2.7,2.8000000000000003,0.30000000000000004,11.256338028169013,8.586854460093896,2.669483568075117,0.5341273110993925,109.48972554536796,0.15058220597656102,3908,0.8143757368859521,10210,1.6224141120910645
1855,1855,1.5,0.0,2.7,2.8000000000000003,0.4,10.35897435897436,7.4449958643507035,2.913978494623656,0.5375111441905838,111.91067866830225,0.15731494391478565,4732,0.8060567726086834,10210,1.919248104095459
1856,1856,1.5,0.0,2.7,2.9000000000000004,0.1,16.22748815165877,15.129541864139021,1.0979462875197472,0.5200852382839931,101.35087567455942,0.1290273957116479,1328,0.843904815577869,10210,0.8020391464233398
1857,1857,1.5,0.0,2.7,2.9000000000000004,0.2,12.892816419612315,10.641961231470924,2.250855188141391,0.5284665177563368,106.33437826027856,0.14202811169310772,2851,0.8253491596411897,10210,1.2386178970336914
1858,1858,1.5,0.0,2.7,2.9000000000000004,0.30000000000000004,11.112235510579577,8.39282428702852,2.719411223551058,0.5346040151459289,109.90450400233833,0.15172526409667006,4043,0.8129455385758559,10210,1.6562650203704834
1859,1859,1.5,0.0,2.7,2.9000000000000004,0.4,10.231331168831169,7.287337662337662,2.9439935064935066,0.5380363423366732,112.27199116431488,0.15833239125246512,4859,0.8048189714011135,10210,1.9378471374511719
1860,1860,1.5,0.0,2.8000000000000003,2.5,0.1,17.318104906937393,16.27580372250423,1.0423011844331642,0.5171415907054863,101.16817681464859,0.1285626358166585,1207,0.8447352749949238,10210,0.7609238624572754
1861,1861,1.5,0.0,2.8000000000000003,2.5,0.2,13.056537102473499,11.025912838633687,2.0306242638398118,0.5285678102350697,105.28532661297109,0.13923955232317142,2573,0.8288747606425545,10210,1.1763966083526611
1862,1862,1.5,0.0,2.8000000000000003,2.5,0.30000000000000004,11.328530259365994,8.807877041306437,2.520653218059558,0.5344585942420367,108.59558002055148,0.14813279571918453,3665,0.8177772303852604,10210,1.5563371181488037
1863,1863,1.5,0.0,2.8000000000000003,2.5,0.4,10.468193384223918,7.659881255301102,2.808312128922816,0.5375047002235942,111.09455432198286,0.15502882767456758,4490,0.8087971237591252,10210,1.8533880710601807
1864,1864,1.5,0.0,2.8000000000000003,2.6,0.1,16.511290322580646,15.46774193548387,1.043548387096774,0.5193769352552996,101.17806086301516,0.12858775797314442,1267,0.8444198511119035,10210,0.808007001876831
1865,1865,1.5,0.0,2.8000000000000003,2.6,0.2,12.915704387990763,10.789838337182449,2.1258660508083143,0.5288184900894499,105.75916035975324,0.14049566014746706,2707,0.827341322128696,10210,1.198071002960205
1866,1866,1.5,0.0,2.8000000000000003,2.6,0.30000000000000004,11.210526315789474,8.595864661654135,2.6146616541353382,0.5346132107696132,109.21538353180837,0.14982854128198364,3846,0.8153680930475097,10210,1.5998260974884033
1867,1867,1.5,0.0,2.8000000000000003,2.6,0.4,10.350746268656716,7.466003316749585,2.884742951907131,0.5377212208002736,111.72734669721643,0.15679993970682443,4685,0.8067278204947451,10210,1.897704839706421
1868,1868,1.5,0.0,2.8000000000000003,2.7,0.1,16.234177215189874,15.155063291139241,1.0791139240506329,0.5201090323952453,101.2916580968048,0.1288766627727324,1314,0.8441400908256291,10210,0.793032169342041
1869,1869,1.5,0.0,2.8000000000000003,2.7,0.2,12.873287671232877,10.655251141552512,2.2180365296803655,0.5286657523129284,106.19322012256714,0.14165127934581906,2819,0.8258741524557623,10210,1.2341480255126953
1870,1870,1.5,0.0,2.8000000000000003,2.7,0.30000000000000004,11.088397790055248,8.401473296500921,2.686924493554328,0.5348816987294092,109.73604694903129,0.15126050420168066,4004,0.8134730342203792,10210,1.6442880630493164
1871,1871,1.5,0.0,2.8000000000000003,2.7,0.4,10.203733766233766,7.287337662337662,2.916396103896104,0.5383494394216002,112.12047092302102,0.15790531459220458,4825,0.8052736420021004,10210,1.9414329528808594
1872,1872,1.5,0.0,2.8000000000000003,2.8000000000000003,0.1,16.026521060842434,14.92823712948518,1.0982839313572543,0.5206894749975075,101.35580891098448,0.12903995678989083,1345,0.8439392329067985,10210,0.7952437400817871
1873,1873,1.5,0.0,2.8000000000000003,2.8000000000000003,0.2,12.73063973063973,10.459034792368126,2.271604938271605,0.529065615310376,106.50352106855435,0.14248031050985416,2915,0.8247318881933695,10210,1.2661199569702148
1874,1874,1.5,0.0,2.8000000000000003,2.8000000000000003,0.30000000000000004,10.967479674796747,8.22312556458898,2.7443541102077686,0.5352120341795295,110.18620603324175,0.15250405094773337,4145,0.8120667788883512,10210,1.682936191558838
1875,1875,1.5,0.0,2.8000000000000003,2.8000000000000003,0.4,10.12150279776179,7.161470823341327,2.9600319744204637,0.5385504449596691,112.52555265360841,0.15904837271231362,4954,0.8038793930631216,10210,1.9710767269134521
1876,1876,1.5,0.0,2.8000000000000003,2.9000000000000004,0.1,15.524169184290031,14.422960725075528,1.1012084592145015,0.5222553130280942,101.3755394560246,0.12909020110286268,1391,0.8438410007607553,10210,0.8072566986083984
1877,1877,1.5,0.0,2.8000000000000003,2.9000000000000004,0.2,12.666666666666666,10.306755260243632,2.359911406423034,0.5290046819010088,106.94858577840101,0.14367361294293501,3034,0.823105807622021,10210,1.294715166091919
1878,1878,1.5,0.0,2.8000000000000003,2.9000000000000004,0.30000000000000004,10.882666666666667,8.075555555555555,2.807111111111111,0.5353273887074471,110.64809081046089,0.1537852809285149,4283,0.8105169042876541,10210,1.7142021656036377
1879,1879,1.5,0.0,2.8000000000000003,2.9000000000000004,0.4,10.083596214511042,7.05205047318612,3.031545741324921,0.5383301350603977,113.07519621915321,0.1606059464144402,5112,0.8017325449737694,10210,2.0044710636138916
1880,1880,1.5,0.0,2.9000000000000004,2.5,0.1,16.34664536741214,15.309904153354633,1.036741214057508,0.5198733884165884,101.1582918005242,0.12853751366017258,1275,0.8445043515421736,10210,0.7752139568328857
1881,1881,1.5,0.0,2.9000000000000004,2.5,0.2,12.90137614678899,10.708715596330276,2.1926605504587156,0.5286405709526617,106.06601717798213,0.14131213023325923,2784,0.8263554254964114,10210,1.2134840488433838
1882,1882,1.5,0.0,2.9000000000000004,2.5,0.30000000000000004,11.096952908587257,8.427516158818097,2.66943674976916,0.5349231162454677,109.62663909835054,0.15095903832384971,3974,0.8139264856662549,10210,1.6243820190429688
1883,1883,1.5,0.0,2.9000000000000004,2.5,0.4,10.221498371335505,7.314332247557004,2.907166123778502,0.5383043679490409,112.03570859328734,0.15766665410558842,4798,0.8056320115605067,10210,1.9251189231872559
1884,1884,1.5,0.0,2.9000000000000004,2.6,0.1,16.06896551724138,15.003134796238244,1.0658307210031348,0.5206366174668752,101.25216047077711,0.12877617414678877,1318,0.8443038021812714,10210,0.7795190811157227
1885,1885,1.5,0.0,2.9000000000000004,2.6,0.2,12.72247191011236,10.47191011235955,2.250561797752809,0.5291775595602454,106.40958603434186,0.14222908894499503,2893,0.8250194006319743,10210,1.24052095413208
1886,1886,1.5,0.0,2.9000000000000004,2.6,0.30000000000000004,10.992747053490481,8.256572982774252,2.7361740707162285,0.5351242194064597,110.11357772772621,0.15230307369584606,4121,0.8123241383314554,10210,1.6761682033538818
1887,1887,1.5,0.0,2.9000000000000004,2.6,0.4,10.138732959101844,7.187650360866079,2.951082598235766,0.5385075128644998,112.44109569014347,0.15880971222569745,4927,0.8041634370459726,10210,1.9547319412231445
1888,1888,1.5,0.0,2.9000000000000004,2.7,0.1,15.644817073170731,14.564024390243903,1.0807926829268293,0.5219186729611538,101.3064657363981,0.12891434600746127,1365,0.8440694348214347,10210,0.7979202270507812
1889,1889,1.5,0.0,2.9000000000000004,2.7,0.2,12.658536585365853,10.319290465631928,2.3392461197339247,0.5291168942174003,106.85504199615477,0.1434223913780759,3012,0.8234127626921651,10210,1.2731568813323975
1890,1890,1.5,0.0,2.9000000000000004,2.7,0.30000000000000004,10.877333333333333,8.075555555555555,2.8017777777777777,0.5353820186066661,110.62097450302994,0.15370991445905716,4277,0.810607325433961,10210,1.6982860565185547
1891,1891,1.5,0.0,2.9000000000000004,2.7,0.4,10.082018927444794,7.05205047318612,3.029968454258675,0.5383485054540853,113.06635220082056,0.1605808242579543,5110,0.8017797137651596,10210,1.9999659061431885
1892,1892,1.5,0.0,2.9000000000000004,2.8000000000000003,0.1,15.312965722801788,14.216095380029806,1.0968703427719821,0.5229544475347868,101.36567466356647,0.12906507894637675,1407,0.8438360944830726,10210,0.8307240009307861
1893,1893,1.5,0.0,2.9000000000000004,2.8000000000000003,0.2,12.579234972677595,10.158469945355192,2.420765027322404,0.5291410124306789,107.2846680565308,0.14457801057642788,3130,0.8219153041916959,10210,1.302551031112671
1894,1894,1.5,0.0,2.9000000000000004,2.8000000000000003,0.30000000000000004,10.763525305410122,7.9092495636998255,2.8542757417102966,0.5356946413388276,111.06304515904469,0.1549409001268669,4417,0.8091225673208198,10210,1.7394919395446777
1895,1895,1.5,0.0,2.9000000000000004,2.8000000000000003,0.4,9.906923076923077,6.8538461538461535,3.0530769230769232,0.5391860502958489,113.48568191626643,0.16177412669103516,5269,0.8001038330608171,10210,2.0359179973602295
1896,1896,1.5,0.0,2.9000000000000004,2.9000000000000004,0.1,15.090909090909092,13.970674486803519,1.1202346041055717,0.5236381066848992,101.44949482377919,0.12927861727650702,1446,0.8435518178088938,10210,0.8526668548583984
1897,1897,1.5,0.0,2.9000000000000004,2.9000000000000004,0.2,12.525350593311758,10.014023732470335,2.511326860841424,0.5290151630907921,107.75435026020992,0.14584667947896648,3255,0.8204244763086824,10210,1.3412861824035645
1898,1898,1.5,0.0,2.9000000000000004,2.9000000000000004,0.30000000000000004,10.655231560891938,7.756432246998285,2.8987993138936536,0.5360189672935657,111.46299834474219,0.15605883609049,4546,0.8076850450418736,10210,1.7782247066497803
1899,1899,1.5,0.0,2.9000000000000004,2.9000000000000004,0.4,9.73668417104276,6.659414853713429,3.0772693173293324,0.5400041967051518,113.9254141971843,0.1630302345153308,5435,0.7983311153215945,10210,2.0823769569396973
1900,1900,1.5,0.5,2.5,2.5,0.1,18.48909090909091,17.563636363636363,0.9254545454545454,0.5144408170571195,100.84145972763385,0.12773360465262337,1059,0.8461730831619811,10210,0.7283449172973633
1901,1901,1.5,0.5,2.5,2.5,0.2,13.748081841432224,12.05626598465473,1.6918158567774937,0.526908620264677,103.68702908271604,0.135044152190024,2105,0.8337290106403662,10210,1.0413360595703125
1902,1902,1.5,0.5,2.5,2.5,0.30000000000000004,12.198505869797225,9.896478121664888,2.3020277481323372,0.5312641130159043,106.91117808723277,0.14357312431699137,3094,0.8237033869713064,10210,1.4049458503723145
1903,1903,1.5,0.5,2.5,2.5,0.4,11.51205400192864,8.845708775313405,2.666345226615236,0.5329020087123961,109.26115503691145,0.1499541520644132,3802,0.815494249513055,10210,1.6802000999450684
1904,1904,1.5,0.5,2.5,2.6,0.1,18.05141843971631,17.102836879432623,0.9485815602836879,0.5154562825312689,100.90094152187085,0.12788433759153886,1099,0.8458202410215309,10210,0.738203763961792
1905,1905,1.5,0.5,2.5,2.6,0.2,13.622166246851386,11.858942065491183,1.7632241813602014,0.5271768886199824,104.0,0.13586062227581616,2194,0.8327737524207678,10210,1.0727999210357666
1906,1906,1.5,0.5,2.5,2.6,0.30000000000000004,12.100946372239747,9.736067297581494,2.3648790746582544,0.5314554532571776,107.27534665523109,0.14455288841994196,3200,0.8223860872275309,10210,1.429718017578125
1907,1907,1.5,0.5,2.5,2.6,0.4,11.347497639282341,8.641170915958451,2.7063267233238903,0.5335073271443986,109.62207806824317,0.15094647724560675,3925,0.8140946704274662,10210,1.7275550365447998
1908,1908,1.5,0.5,2.5,2.7,0.1,17.57758620689655,16.603448275862068,0.9741379310344828,0.5166052727289766,100.97029266076235,0.12806019268694024,1145,0.845396262716255,10210,0.7444911003112793
1909,1909,1.5,0.5,2.5,2.7,0.2,13.546019900497512,11.699004975124378,1.8470149253731343,0.5272109921298764,104.3599540053559,0.1368027031440379,2289,0.8318275818531786,10210,1.0914559364318848
1910,1910,1.5,0.5,2.5,2.7,0.30000000000000004,11.994818652849741,9.580310880829016,2.4145077720207255,0.5317376192394677,107.58717395675006,0.14539448066222005,3295,0.8213267152569523,10210,1.4687402248382568
1911,1911,1.5,0.5,2.5,2.7,0.4,11.200925925925926,8.453703703703704,2.7472222222222222,0.5340283976656564,109.98636279102969,0.15195136350504326,4047,0.8127430383622538,10210,1.7396888732910156
1912,1912,1.5,0.5,2.5,2.8000000000000003,0.1,17.27580372250423,16.27580372250423,1.0,0.5173456018129692,101.04454463255303,0.1282486088605846,1182,0.8451386470364924,10210,0.7567689418792725
1913,1913,1.5,0.5,2.5,2.8000000000000003,0.2,13.452088452088452,11.542997542997544,1.9090909090909092,0.5273808556345401,104.64224768228175,0.1375438067603723,2368,0.8310421957189933,10210,1.1185002326965332
1914,1914,1.5,0.5,2.5,2.8000000000000003,0.30000000000000004,11.874617737003058,9.407747196738022,2.4668705402650355,0.5320736456906288,107.93053321465618,0.14632400045219882,3401,0.8201324188566295,10210,1.492753028869629
