,Instance,HFactor,BFactor,FFactor,EFactor,fperiod,ADI,ADI_ue,ADIoe,F1,norm,MSE,area_c2f,SSIM,area_farsite,time
2406,2406,1.1,0.8999999999999999,0.5,0.7999999999999999,1,0.5388140161725068,0.04285714285714286,0.49595687331536387,0.8891613670623092,44.710177812216315,0.018088206019146895,5550,0.9719508037187099,3869,3.0074968338012695
2407,2407,1.1,0.8999999999999999,0.5,0.7999999999999999,2,0.3163179916317992,0.0792189679218968,0.23709902370990238,0.9290542275572581,33.67491648096547,0.010261143384548563,4435,0.9810538659388331,3869,1.770164966583252
2408,2408,1.1,0.8999999999999999,0.5,0.8999999999999999,1,0.7944444444444444,0.023544973544973546,0.7708994708994709,0.8507186798672012,54.79963503528103,0.0271730278516749,6694,0.9611169166877798,3869,3.225715160369873
2409,2409,1.1,0.8999999999999999,0.5,0.8999999999999999,2,0.5404616609180154,0.026532236667551074,0.5139294242504643,0.8888125696111397,45.13313638558703,0.01843205385742983,5706,0.9709487350987981,3869,1.936316967010498
2410,2410,1.1,0.8999999999999999,0.6,0.5,1,0.685531914893617,0.6463829787234042,0.03914893617021276,0.8686142610814465,40.13726448077895,0.014577338617731691,2442,0.9757251651171509,3869,2.2058029174804688
2411,2411,1.1,0.8999999999999999,0.6,0.5,2,0.8302325581395349,0.7995348837209302,0.030697674418604652,0.8491755917587078,42.24926034855522,0.01615179977197459,2216,0.9742159913547692,3869,1.4290642738342285
2412,2412,1.1,0.8999999999999999,0.6,0.6,1,0.3908238446081715,0.2957133288680509,0.09511051574012057,0.915537813035443,34.161381705077446,0.01055974808621532,3270,0.9796672067200983,3869,2.4821932315826416
2413,2413,1.1,0.8999999999999999,0.6,0.6,2,0.46125995655322233,0.4007965242577842,0.06046343229543809,0.9033225296417611,35.6931365951495,0.011527951209801473,2929,0.9790044599577257,3869,1.5439059734344482
2414,2414,1.1,0.8999999999999999,0.6,0.7,1,0.3745019920318725,0.1010244735344337,0.27347751849743884,0.9180471478687415,36.27671429443411,0.011907993557377346,4475,0.979122517803413,3869,2.8146841526031494
2415,2415,1.1,0.8999999999999999,0.6,0.7,2,0.29512555391432793,0.1429837518463811,0.15214180206794684,0.9333637887015294,31.606961258558215,0.00903957869591183,3900,0.9822301472593599,3869,1.708786964416504
2416,2416,1.1,0.8999999999999999,0.6,0.7999999999999999,1,0.5388140161725068,0.04285714285714286,0.49595687331536387,0.8891613670623092,44.710177812216315,0.018088206019146895,5550,0.9719508037187099,3869,3.0545217990875244
2417,2417,1.1,0.8999999999999999,0.6,0.7999999999999999,2,0.3163179916317992,0.0792189679218968,0.23709902370990238,0.9290542275572581,33.67491648096547,0.010261143384548563,4435,0.9810538659388331,3869,1.776289939880371
2418,2418,1.1,0.8999999999999999,0.6,0.8999999999999999,1,0.7944444444444444,0.023544973544973546,0.7708994708994709,0.8507186798672012,54.79963503528103,0.0271730278516749,6694,0.9611169166877798,3869,3.2439069747924805
2419,2419,1.1,0.8999999999999999,0.6,0.8999999999999999,2,0.5404616609180154,0.026532236667551074,0.5139294242504643,0.8888125696111397,45.13313638558703,0.01843205385742983,5706,0.9709487350987981,3869,1.9312171936035156
2420,2420,1.1,0.8999999999999999,0.7,0.5,1,0.685531914893617,0.6463829787234042,0.03914893617021276,0.8686142610814465,40.13726448077895,0.014577338617731691,2442,0.9757251651171509,3869,2.1856768131256104
2421,2421,1.1,0.8999999999999999,0.7,0.5,2,0.8302325581395349,0.7995348837209302,0.030697674418604652,0.8491755917587078,42.24926034855522,0.01615179977197459,2216,0.9742159913547692,3869,1.4263508319854736
2422,2422,1.1,0.8999999999999999,0.7,0.6,1,0.3908238446081715,0.2957133288680509,0.09511051574012057,0.915537813035443,34.161381705077446,0.01055974808621532,3270,0.9796672067200983,3869,2.465252161026001
2423,2423,1.1,0.8999999999999999,0.7,0.6,2,0.46125995655322233,0.4007965242577842,0.06046343229543809,0.9033225296417611,35.6931365951495,0.011527951209801473,2929,0.9790044599577257,3869,1.5489630699157715
2424,2424,1.1,0.8999999999999999,0.7,0.7,1,0.3745019920318725,0.1010244735344337,0.27347751849743884,0.9180471478687415,36.27671429443411,0.011907993557377346,4475,0.979122517803413,3869,2.8061559200286865
2425,2425,1.1,0.8999999999999999,0.7,0.7,2,0.29512555391432793,0.1429837518463811,0.15214180206794684,0.9333637887015294,31.606961258558215,0.00903957869591183,3900,0.9822301472593599,3869,1.7191967964172363
2426,2426,1.1,0.8999999999999999,0.7,0.7999999999999999,1,0.5388140161725068,0.04285714285714286,0.49595687331536387,0.8891613670623092,44.710177812216315,0.018088206019146895,5550,0.9719508037187099,3869,2.9929609298706055
2427,2427,1.1,0.8999999999999999,0.7,0.7999999999999999,2,0.3163179916317992,0.0792189679218968,0.23709902370990238,0.9290542275572581,33.67491648096547,0.010261143384548563,4435,0.9810538659388331,3869,1.762810230255127
2428,2428,1.1,0.8999999999999999,0.7,0.8999999999999999,1,0.7944444444444444,0.023544973544973546,0.7708994708994709,0.8507186798672012,54.79963503528103,0.0271730278516749,6694,0.9611169166877798,3869,3.217888116836548
2429,2429,1.1,0.8999999999999999,0.7,0.8999999999999999,2,0.5404616609180154,0.026532236667551074,0.5139294242504643,0.8888125696111397,45.13313638558703,0.01843205385742983,5706,0.9709487350987981,3869,1.9271700382232666
2430,2430,1.1,0.8999999999999999,0.7999999999999999,0.5,1,0.685531914893617,0.6463829787234042,0.03914893617021276,0.8686142610814465,40.13726448077895,0.014577338617731691,2442,0.9757251651171509,3869,2.216817855834961
2431,2431,1.1,0.8999999999999999,0.7999999999999999,0.5,2,0.8302325581395349,0.7995348837209302,0.030697674418604652,0.8491755917587078,42.24926034855522,0.01615179977197459,2216,0.9742159913547692,3869,1.4389832019805908
2432,2432,1.1,0.8999999999999999,0.7999999999999999,0.6,1,0.3908238446081715,0.2957133288680509,0.09511051574012057,0.915537813035443,34.161381705077446,0.01055974808621532,3270,0.9796672067200983,3869,2.4463560581207275
2433,2433,1.1,0.8999999999999999,0.7999999999999999,0.6,2,0.46125995655322233,0.4007965242577842,0.06046343229543809,0.9033225296417611,35.6931365951495,0.011527951209801473,2929,0.9790044599577257,3869,1.567063808441162
2434,2434,1.1,0.8999999999999999,0.7999999999999999,0.7,1,0.3745019920318725,0.1010244735344337,0.27347751849743884,0.9180471478687415,36.27671429443411,0.011907993557377346,4475,0.979122517803413,3869,2.7922658920288086
2435,2435,1.1,0.8999999999999999,0.7999999999999999,0.7,2,0.29512555391432793,0.1429837518463811,0.15214180206794684,0.9333637887015294,31.606961258558215,0.00903957869591183,3900,0.9822301472593599,3869,1.7101740837097168
2436,2436,1.1,0.8999999999999999,0.7999999999999999,0.7999999999999999,1,0.5388140161725068,0.04285714285714286,0.49595687331536387,0.8891613670623092,44.710177812216315,0.018088206019146895,5550,0.9719508037187099,3869,3.0368552207946777
2437,2437,1.1,0.8999999999999999,0.7999999999999999,0.7999999999999999,2,0.3163179916317992,0.0792189679218968,0.23709902370990238,0.9290542275572581,33.67491648096547,0.010261143384548563,4435,0.9810538659388331,3869,1.7755839824676514
2438,2438,1.1,0.8999999999999999,0.7999999999999999,0.8999999999999999,1,0.7944444444444444,0.023544973544973546,0.7708994708994709,0.8507186798672012,54.79963503528103,0.0271730278516749,6694,0.9611169166877798,3869,3.2287471294403076
2439,2439,1.1,0.8999999999999999,0.7999999999999999,0.8999999999999999,2,0.5404616609180154,0.026532236667551074,0.5139294242504643,0.8888125696111397,45.13313638558703,0.01843205385742983,5706,0.9709487350987981,3869,1.9273018836975098
2440,2440,1.1,0.8999999999999999,0.8999999999999999,0.5,1,0.685531914893617,0.6463829787234042,0.03914893617021276,0.8686142610814465,40.13726448077895,0.014577338617731691,2442,0.9757251651171509,3869,2.2118098735809326
2441,2441,1.1,0.8999999999999999,0.8999999999999999,0.5,2,0.8302325581395349,0.7995348837209302,0.030697674418604652,0.8491755917587078,42.24926034855522,0.01615179977197459,2216,0.9742159913547692,3869,1.4186108112335205
2442,2442,1.1,0.8999999999999999,0.8999999999999999,0.6,1,0.3908238446081715,0.2957133288680509,0.09511051574012057,0.915537813035443,34.161381705077446,0.01055974808621532,3270,0.9796672067200983,3869,2.427780866622925
2443,2443,1.1,0.8999999999999999,0.8999999999999999,0.6,2,0.46125995655322233,0.4007965242577842,0.06046343229543809,0.9033225296417611,35.6931365951495,0.011527951209801473,2929,0.9790044599577257,3869,1.5567386150360107
2444,2444,1.1,0.8999999999999999,0.8999999999999999,0.7,1,0.3745019920318725,0.1010244735344337,0.27347751849743884,0.9180471478687415,36.27671429443411,0.011907993557377346,4475,0.979122517803413,3869,2.812622308731079
2445,2445,1.1,0.8999999999999999,0.8999999999999999,0.7,2,0.29512555391432793,0.1429837518463811,0.15214180206794684,0.9333637887015294,31.606961258558215,0.00903957869591183,3900,0.9822301472593599,3869,1.702082872390747
2446,2446,1.1,0.8999999999999999,0.8999999999999999,0.7999999999999999,1,0.5388140161725068,0.04285714285714286,0.49595687331536387,0.8891613670623092,44.710177812216315,0.018088206019146895,5550,0.9719508037187099,3869,3.008826971054077
2447,2447,1.1,0.8999999999999999,0.8999999999999999,0.7999999999999999,2,0.3163179916317992,0.0792189679218968,0.23709902370990238,0.9290542275572581,33.67491648096547,0.010261143384548563,4435,0.9810538659388331,3869,1.7694079875946045
2448,2448,1.1,0.8999999999999999,0.8999999999999999,0.8999999999999999,1,0.7944444444444444,0.023544973544973546,0.7708994708994709,0.8507186798672012,54.79963503528103,0.0271730278516749,6694,0.9611169166877798,3869,3.2261719703674316
2449,2449,1.1,0.8999999999999999,0.8999999999999999,0.8999999999999999,2,0.5404616609180154,0.026532236667551074,0.5139294242504643,0.8888125696111397,45.13313638558703,0.01843205385742983,5706,0.9709487350987981,3869,1.9566709995269775
2450,2450,1.1,0.8999999999999999,0.9999999999999999,0.5,1,0.685531914893617,0.6463829787234042,0.03914893617021276,0.8686142610814465,40.13726448077895,0.014577338617731691,2442,0.9757251651171509,3869,2.206782102584839
2451,2451,1.1,0.8999999999999999,0.9999999999999999,0.5,2,0.8302325581395349,0.7995348837209302,0.030697674418604652,0.8491755917587078,42.24926034855522,0.01615179977197459,2216,0.9742159913547692,3869,1.4382669925689697
2452,2452,1.1,0.8999999999999999,0.9999999999999999,0.6,1,0.3908238446081715,0.2957133288680509,0.09511051574012057,0.915537813035443,34.161381705077446,0.01055974808621532,3270,0.9796672067200983,3869,2.4413952827453613
2453,2453,1.1,0.8999999999999999,0.9999999999999999,0.6,2,0.46125995655322233,0.4007965242577842,0.06046343229543809,0.9033225296417611,35.6931365951495,0.011527951209801473,2929,0.9790044599577257,3869,1.5671541690826416
2454,2454,1.1,0.8999999999999999,0.9999999999999999,0.7,1,0.3745019920318725,0.1010244735344337,0.27347751849743884,0.9180471478687415,36.27671429443411,0.011907993557377346,4475,0.979122517803413,3869,2.8066070079803467
2455,2455,1.1,0.8999999999999999,0.9999999999999999,0.7,2,0.29512555391432793,0.1429837518463811,0.15214180206794684,0.9333637887015294,31.606961258558215,0.00903957869591183,3900,0.9822301472593599,3869,1.7009830474853516
2456,2456,1.1,0.8999999999999999,0.9999999999999999,0.7999999999999999,1,0.5388140161725068,0.04285714285714286,0.49595687331536387,0.8891613670623092,44.710177812216315,0.018088206019146895,5550,0.9719508037187099,3869,3.022459030151367
2457,2457,1.1,0.8999999999999999,0.9999999999999999,0.7999999999999999,2,0.3163179916317992,0.0792189679218968,0.23709902370990238,0.9290542275572581,33.67491648096547,0.010261143384548563,4435,0.9810538659388331,3869,1.7762789726257324
2458,2458,1.1,0.8999999999999999,0.9999999999999999,0.8999999999999999,1,0.7944444444444444,0.023544973544973546,0.7708994708994709,0.8507186798672012,54.79963503528103,0.0271730278516749,6694,0.9611169166877798,3869,3.25085186958313
2459,2459,1.1,0.8999999999999999,0.9999999999999999,0.8999999999999999,2,0.5404616609180154,0.026532236667551074,0.5139294242504643,0.8888125696111397,45.13313638558703,0.01843205385742983,5706,0.9709487350987981,3869,1.9377779960632324
2460,2460,1.1,0.8999999999999999,1.0999999999999999,0.5,1,0.685531914893617,0.6463829787234042,0.03914893617021276,0.8686142610814465,40.13726448077895,0.014577338617731691,2442,0.9757251651171509,3869,2.1926109790802
2461,2461,1.1,0.8999999999999999,1.0999999999999999,0.5,2,0.8302325581395349,0.7995348837209302,0.030697674418604652,0.8491755917587078,42.24926034855522,0.01615179977197459,2216,0.9742159913547692,3869,1.4237091541290283
2462,2462,1.1,0.8999999999999999,1.0999999999999999,0.6,1,0.3908238446081715,0.2957133288680509,0.09511051574012057,0.915537813035443,34.161381705077446,0.01055974808621532,3270,0.9796672067200983,3869,2.426184892654419
2463,2463,1.1,0.8999999999999999,1.0999999999999999,0.6,2,0.46125995655322233,0.4007965242577842,0.06046343229543809,0.9033225296417611,35.6931365951495,0.011527951209801473,2929,0.9790044599577257,3869,1.5552990436553955
2464,2464,1.1,0.8999999999999999,1.0999999999999999,0.7,1,0.3745019920318725,0.1010244735344337,0.27347751849743884,0.9180471478687415,36.27671429443411,0.011907993557377346,4475,0.979122517803413,3869,2.7938649654388428
2465,2465,1.1,0.8999999999999999,1.0999999999999999,0.7,2,0.29512555391432793,0.1429837518463811,0.15214180206794684,0.9333637887015294,31.606961258558215,0.00903957869591183,3900,0.9822301472593599,3869,1.7076430320739746
2466,2466,1.1,0.8999999999999999,1.0999999999999999,0.7999999999999999,1,0.5388140161725068,0.04285714285714286,0.49595687331536387,0.8891613670623092,44.710177812216315,0.018088206019146895,5550,0.9719508037187099,3869,2.9895079135894775
2467,2467,1.1,0.8999999999999999,1.0999999999999999,0.7999999999999999,2,0.3163179916317992,0.0792189679218968,0.23709902370990238,0.9290542275572581,33.67491648096547,0.010261143384548563,4435,0.9810538659388331,3869,1.7769219875335693
2468,2468,1.1,0.8999999999999999,1.0999999999999999,0.8999999999999999,1,0.7944444444444444,0.023544973544973546,0.7708994708994709,0.8507186798672012,54.79963503528103,0.0271730278516749,6694,0.9611169166877798,3869,3.2444570064544678
2469,2469,1.1,0.8999999999999999,1.0999999999999999,0.8999999999999999,2,0.5404616609180154,0.026532236667551074,0.5139294242504643,0.8888125696111397,45.13313638558703,0.01843205385742983,5706,0.9709487350987981,3869,1.925821304321289
2470,2470,1.1,0.8999999999999999,1.1999999999999997,0.5,1,0.685531914893617,0.6463829787234042,0.03914893617021276,0.8686142610814465,40.13726448077895,0.014577338617731691,2442,0.9757251651171509,3869,2.1746201515197754
2471,2471,1.1,0.8999999999999999,1.1999999999999997,0.5,2,0.8302325581395349,0.7995348837209302,0.030697674418604652,0.8491755917587078,42.24926034855522,0.01615179977197459,2216,0.9742159913547692,3869,1.4539127349853516
2472,2472,1.1,0.8999999999999999,1.1999999999999997,0.6,1,0.3908238446081715,0.2957133288680509,0.09511051574012057,0.915537813035443,34.161381705077446,0.01055974808621532,3270,0.9796672067200983,3869,2.4628679752349854
2473,2473,1.1,0.8999999999999999,1.1999999999999997,0.6,2,0.46125995655322233,0.4007965242577842,0.06046343229543809,0.9033225296417611,35.6931365951495,0.011527951209801473,2929,0.9790044599577257,3869,1.5585048198699951
2474,2474,1.1,0.8999999999999999,1.1999999999999997,0.7,1,0.3745019920318725,0.1010244735344337,0.27347751849743884,0.9180471478687415,36.27671429443411,0.011907993557377346,4475,0.979122517803413,3869,2.8111801147460938
2475,2475,1.1,0.8999999999999999,1.1999999999999997,0.7,2,0.29512555391432793,0.1429837518463811,0.15214180206794684,0.9333637887015294,31.606961258558215,0.00903957869591183,3900,0.9822301472593599,3869,1.7040719985961914
2476,2476,1.1,0.8999999999999999,1.1999999999999997,0.7999999999999999,1,0.5388140161725068,0.04285714285714286,0.49595687331536387,0.8891613670623092,44.710177812216315,0.018088206019146895,5550,0.9719508037187099,3869,2.9904439449310303
2477,2477,1.1,0.8999999999999999,1.1999999999999997,0.7999999999999999,2,0.3163179916317992,0.0792189679218968,0.23709902370990238,0.9290542275572581,33.67491648096547,0.010261143384548563,4435,0.9810538659388331,3869,1.7730958461761475
2478,2478,1.1,0.8999999999999999,1.1999999999999997,0.8999999999999999,1,0.7944444444444444,0.023544973544973546,0.7708994708994709,0.8507186798672012,54.79963503528103,0.0271730278516749,6694,0.9611169166877798,3869,3.2237510681152344
2479,2479,1.1,0.8999999999999999,1.1999999999999997,0.8999999999999999,2,0.5404616609180154,0.026532236667551074,0.5139294242504643,0.8888125696111397,45.13313638558703,0.01843205385742983,5706,0.9709487350987981,3869,1.9225680828094482
2480,2480,1.1,0.8999999999999999,1.2999999999999998,0.5,1,0.685531914893617,0.6463829787234042,0.03914893617021276,0.8686142610814465,40.13726448077895,0.014577338617731691,2442,0.9757251651171509,3869,2.1985931396484375
2481,2481,1.1,0.8999999999999999,1.2999999999999998,0.5,2,0.8302325581395349,0.7995348837209302,0.030697674418604652,0.8491755917587078,42.24926034855522,0.01615179977197459,2216,0.9742159913547692,3869,1.4400761127471924
2482,2482,1.1,0.8999999999999999,1.2999999999999998,0.6,1,0.3908238446081715,0.2957133288680509,0.09511051574012057,0.915537813035443,34.161381705077446,0.01055974808621532,3270,0.9796672067200983,3869,2.4377567768096924
2483,2483,1.1,0.8999999999999999,1.2999999999999998,0.6,2,0.46125995655322233,0.4007965242577842,0.06046343229543809,0.9033225296417611,35.6931365951495,0.011527951209801473,2929,0.9790044599577257,3869,1.5535361766815186
2484,2484,1.1,0.8999999999999999,1.2999999999999998,0.7,1,0.3745019920318725,0.1010244735344337,0.27347751849743884,0.9180471478687415,36.27671429443411,0.011907993557377346,4475,0.979122517803413,3869,2.795485019683838
2485,2485,1.1,0.8999999999999999,1.2999999999999998,0.7,2,0.29512555391432793,0.1429837518463811,0.15214180206794684,0.9333637887015294,31.606961258558215,0.00903957869591183,3900,0.9822301472593599,3869,1.7023799419403076
2486,2486,1.1,0.8999999999999999,1.2999999999999998,0.7999999999999999,1,0.5388140161725068,0.04285714285714286,0.49595687331536387,0.8891613670623092,44.710177812216315,0.018088206019146895,5550,0.9719508037187099,3869,3.0019402503967285
2487,2487,1.1,0.8999999999999999,1.2999999999999998,0.7999999999999999,2,0.3163179916317992,0.0792189679218968,0.23709902370990238,0.9290542275572581,33.67491648096547,0.010261143384548563,4435,0.9810538659388331,3869,1.7684478759765625
2488,2488,1.1,0.8999999999999999,1.2999999999999998,0.8999999999999999,1,0.7944444444444444,0.023544973544973546,0.7708994708994709,0.8507186798672012,54.79963503528103,0.0271730278516749,6694,0.9611169166877798,3869,3.249361991882324
2489,2489,1.1,0.8999999999999999,1.2999999999999998,0.8999999999999999,2,0.5404616609180154,0.026532236667551074,0.5139294242504643,0.8888125696111397,45.13313638558703,0.01843205385742983,5706,0.9709487350987981,3869,1.9514789581298828
2490,2490,1.1,0.8999999999999999,1.4,0.5,1,0.685531914893617,0.6463829787234042,0.03914893617021276,0.8686142610814465,40.13726448077895,0.014577338617731691,2442,0.9757251651171509,3869,2.2250490188598633
2491,2491,1.1,0.8999999999999999,1.4,0.5,2,0.8302325581395349,0.7995348837209302,0.030697674418604652,0.8491755917587078,42.24926034855522,0.01615179977197459,2216,0.9742159913547692,3869,1.4674060344696045
2492,2492,1.1,0.8999999999999999,1.4,0.6,1,0.3908238446081715,0.2957133288680509,0.09511051574012057,0.915537813035443,34.161381705077446,0.01055974808621532,3270,0.9796672067200983,3869,2.45466685295105
2493,2493,1.1,0.8999999999999999,1.4,0.6,2,0.46125995655322233,0.4007965242577842,0.06046343229543809,0.9033225296417611,35.6931365951495,0.011527951209801473,2929,0.9790044599577257,3869,1.5695171356201172
2494,2494,1.1,0.8999999999999999,1.4,0.7,1,0.3745019920318725,0.1010244735344337,0.27347751849743884,0.9180471478687415,36.27671429443411,0.011907993557377346,4475,0.979122517803413,3869,2.8087081909179688
2495,2495,1.1,0.8999999999999999,1.4,0.7,2,0.29512555391432793,0.1429837518463811,0.15214180206794684,0.9333637887015294,31.606961258558215,0.00903957869591183,3900,0.9822301472593599,3869,1.7033889293670654
2496,2496,1.1,0.8999999999999999,1.4,0.7999999999999999,1,0.5388140161725068,0.04285714285714286,0.49595687331536387,0.8891613670623092,44.710177812216315,0.018088206019146895,5550,0.9719508037187099,3869,3.0224668979644775
2497,2497,1.1,0.8999999999999999,1.4,0.7999999999999999,2,0.3163179916317992,0.0792189679218968,0.23709902370990238,0.9290542275572581,33.67491648096547,0.010261143384548563,4435,0.9810538659388331,3869,1.7885971069335938
2498,2498,1.1,0.8999999999999999,1.4,0.8999999999999999,1,0.7944444444444444,0.023544973544973546,0.7708994708994709,0.8507186798672012,54.79963503528103,0.0271730278516749,6694,0.9611169166877798,3869,3.223590850830078
2499,2499,1.1,0.8999999999999999,1.4,0.8999999999999999,2,0.5404616609180154,0.026532236667551074,0.5139294242504643,0.8888125696111397,45.13313638558703,0.01843205385742983,5706,0.9709487350987981,3869,1.9310710430145264
2500,2500,1.1,0.9999999999999999,0.5,0.5,1,0.685531914893617,0.6463829787234042,0.03914893617021276,0.8686142610814465,40.13726448077895,0.014577338617731691,2442,0.9757251651171509,3869,2.2109408378601074
2501,2501,1.1,0.9999999999999999,0.5,0.5,2,0.8302325581395349,0.7995348837209302,0.030697674418604652,0.8491755917587078,42.24926034855522,0.01615179977197459,2216,0.9742159913547692,3869,1.4297459125518799
2502,2502,1.1,0.9999999999999999,0.5,0.6,1,0.3908238446081715,0.2957133288680509,0.09511051574012057,0.915537813035443,34.161381705077446,0.01055974808621532,3270,0.9796672067200983,3869,2.4556379318237305
2503,2503,1.1,0.9999999999999999,0.5,0.6,2,0.46125995655322233,0.4007965242577842,0.06046343229543809,0.9033225296417611,35.6931365951495,0.011527951209801473,2929,0.9790044599577257,3869,1.5418097972869873
2504,2504,1.1,0.9999999999999999,0.5,0.7,1,0.3745019920318725,0.1010244735344337,0.27347751849743884,0.9180471478687415,36.27671429443411,0.011907993557377346,4475,0.979122517803413,3869,2.8121278285980225
2505,2505,1.1,0.9999999999999999,0.5,0.7,2,0.29512555391432793,0.1429837518463811,0.15214180206794684,0.9333637887015294,31.606961258558215,0.00903957869591183,3900,0.9822301472593599,3869,1.7000782489776611
2506,2506,1.1,0.9999999999999999,0.5,0.7999999999999999,1,0.5388140161725068,0.04285714285714286,0.49595687331536387,0.8891613670623092,44.710177812216315,0.018088206019146895,5550,0.9719508037187099,3869,3.002797842025757
2507,2507,1.1,0.9999999999999999,0.5,0.7999999999999999,2,0.3163179916317992,0.0792189679218968,0.23709902370990238,0.9290542275572581,33.67491648096547,0.010261143384548563,4435,0.9810538659388331,3869,1.76835298538208
2508,2508,1.1,0.9999999999999999,0.5,0.8999999999999999,1,0.7944444444444444,0.023544973544973546,0.7708994708994709,0.8507186798672012,54.79963503528103,0.0271730278516749,6694,0.9611169166877798,3869,3.2458622455596924
2509,2509,1.1,0.9999999999999999,0.5,0.8999999999999999,2,0.5404616609180154,0.026532236667551074,0.5139294242504643,0.8888125696111397,45.13313638558703,0.01843205385742983,5706,0.9709487350987981,3869,1.936737060546875
2510,2510,1.1,0.9999999999999999,0.6,0.5,1,0.685531914893617,0.6463829787234042,0.03914893617021276,0.8686142610814465,40.13726448077895,0.014577338617731691,2442,0.9757251651171509,3869,2.18324875831604
2511,2511,1.1,0.9999999999999999,0.6,0.5,2,0.8302325581395349,0.7995348837209302,0.030697674418604652,0.8491755917587078,42.24926034855522,0.01615179977197459,2216,0.9742159913547692,3869,1.4407050609588623
2512,2512,1.1,0.9999999999999999,0.6,0.6,1,0.3908238446081715,0.2957133288680509,0.09511051574012057,0.915537813035443,34.161381705077446,0.01055974808621532,3270,0.9796672067200983,3869,2.4543070793151855
2513,2513,1.1,0.9999999999999999,0.6,0.6,2,0.46125995655322233,0.4007965242577842,0.06046343229543809,0.9033225296417611,35.6931365951495,0.011527951209801473,2929,0.9790044599577257,3869,1.5650177001953125
2514,2514,1.1,0.9999999999999999,0.6,0.7,1,0.3745019920318725,0.1010244735344337,0.27347751849743884,0.9180471478687415,36.27671429443411,0.011907993557377346,4475,0.979122517803413,3869,2.8380239009857178
2515,2515,1.1,0.9999999999999999,0.6,0.7,2,0.29512555391432793,0.1429837518463811,0.15214180206794684,0.9333637887015294,31.606961258558215,0.00903957869591183,3900,0.9822301472593599,3869,1.7226099967956543
2516,2516,1.1,0.9999999999999999,0.6,0.7999999999999999,1,0.5388140161725068,0.04285714285714286,0.49595687331536387,0.8891613670623092,44.710177812216315,0.018088206019146895,5550,0.9719508037187099,3869,3.1768760681152344
2517,2517,1.1,0.9999999999999999,0.6,0.7999999999999999,2,0.3163179916317992,0.0792189679218968,0.23709902370990238,0.9290542275572581,33.67491648096547,0.010261143384548563,4435,0.9810538659388331,3869,1.7793610095977783
2518,2518,1.1,0.9999999999999999,0.6,0.8999999999999999,1,0.7944444444444444,0.023544973544973546,0.7708994708994709,0.8507186798672012,54.79963503528103,0.0271730278516749,6694,0.9611169166877798,3869,3.2139391899108887
2519,2519,1.1,0.9999999999999999,0.6,0.8999999999999999,2,0.5404616609180154,0.026532236667551074,0.5139294242504643,0.8888125696111397,45.13313638558703,0.01843205385742983,5706,0.9709487350987981,3869,1.9307589530944824
2520,2520,1.1,0.9999999999999999,0.7,0.5,1,0.685531914893617,0.6463829787234042,0.03914893617021276,0.8686142610814465,40.13726448077895,0.014577338617731691,2442,0.9757251651171509,3869,2.197383165359497
2521,2521,1.1,0.9999999999999999,0.7,0.5,2,0.8302325581395349,0.7995348837209302,0.030697674418604652,0.8491755917587078,42.24926034855522,0.01615179977197459,2216,0.9742159913547692,3869,1.4182851314544678
2522,2522,1.1,0.9999999999999999,0.7,0.6,1,0.3908238446081715,0.2957133288680509,0.09511051574012057,0.915537813035443,34.161381705077446,0.01055974808621532,3270,0.9796672067200983,3869,2.455254077911377
2523,2523,1.1,0.9999999999999999,0.7,0.6,2,0.46125995655322233,0.4007965242577842,0.06046343229543809,0.9033225296417611,35.6931365951495,0.011527951209801473,2929,0.9790044599577257,3869,1.5562119483947754
2524,2524,1.1,0.9999999999999999,0.7,0.7,1,0.3745019920318725,0.1010244735344337,0.27347751849743884,0.9180471478687415,36.27671429443411,0.011907993557377346,4475,0.979122517803413,3869,2.8030028343200684
2525,2525,1.1,0.9999999999999999,0.7,0.7,2,0.29512555391432793,0.1429837518463811,0.15214180206794684,0.9333637887015294,31.606961258558215,0.00903957869591183,3900,0.9822301472593599,3869,1.7064719200134277
2526,2526,1.1,0.9999999999999999,0.7,0.7999999999999999,1,0.5388140161725068,0.04285714285714286,0.49595687331536387,0.8891613670623092,44.710177812216315,0.018088206019146895,5550,0.9719508037187099,3869,3.0251569747924805
2527,2527,1.1,0.9999999999999999,0.7,0.7999999999999999,2,0.3163179916317992,0.0792189679218968,0.23709902370990238,0.9290542275572581,33.67491648096547,0.010261143384548563,4435,0.9810538659388331,3869,1.7600371837615967
2528,2528,1.1,0.9999999999999999,0.7,0.8999999999999999,1,0.7944444444444444,0.023544973544973546,0.7708994708994709,0.8507186798672012,54.79963503528103,0.0271730278516749,6694,0.9611169166877798,3869,3.2015984058380127
2529,2529,1.1,0.9999999999999999,0.7,0.8999999999999999,2,0.5404616609180154,0.026532236667551074,0.5139294242504643,0.8888125696111397,45.13313638558703,0.01843205385742983,5706,0.9709487350987981,3869,1.9290201663970947
2530,2530,1.1,0.9999999999999999,0.7999999999999999,0.5,1,0.685531914893617,0.6463829787234042,0.03914893617021276,0.8686142610814465,40.13726448077895,0.014577338617731691,2442,0.9757251651171509,3869,2.1946730613708496
2531,2531,1.1,0.9999999999999999,0.7999999999999999,0.5,2,0.8302325581395349,0.7995348837209302,0.030697674418604652,0.8491755917587078,42.24926034855522,0.01615179977197459,2216,0.9742159913547692,3869,1.4243841171264648
