,Instance,HFactor,BFactor,FFactor,EFactor,fperiod,ADI,ADI_ue,ADIoe,F1,norm,MSE,area_c2f,SSIM,area_farsite,time
2602,2602,1.1,1.0999999999999999,0.5,0.6,1,0.3711980136561142,0.30291744258224707,0.06828057107386716,0.9203511879751037,24.454038521274967,0.005411079139294569,1721,0.9886318303773364,2099,1.5472149848937988
2603,2603,1.1,1.0999999999999999,0.5,0.6,2,0.44786096256684493,0.40307486631016043,0.04478609625668449,0.9069787550687612,25.88435821108957,0.006062580306567493,1563,0.9878112566598947,2099,1.0973918437957764
2604,2604,1.1,1.0999999999999999,0.5,0.7,1,0.38031199569661106,0.129101667563206,0.25121032813340505,0.9184809763265247,26.589471600616662,0.006397379517527191,2326,0.9869417882833538,2099,1.7344269752502441
2605,2605,1.1,1.0999999999999999,0.5,0.7,2,0.3218714768883878,0.18320180383314544,0.1386696730552424,0.9293708397999507,23.895606290697042,0.005166766201567222,2020,0.9885673102523342,2099,1.1812481880187988
2606,2606,1.1,1.0999999999999999,0.5,0.7999999999999999,1,0.4542743538767396,0.04324055666003976,0.4110337972166998,0.9053375503332817,30.23243291566195,0.00827044537343685,2839,0.9848246831412861,2099,1.8767108917236328
2607,2607,1.1,1.0999999999999999,0.5,0.7999999999999999,2,0.3269941891178024,0.10882197569994717,0.21817221341785525,0.928310183544212,24.879710609249457,0.005601100313082506,2306,0.9876905858894104,2099,1.2459180355072021
2608,2608,1.1,1.0999999999999999,0.5,0.8999999999999999,1,0.6760154738878144,0.014990328820116054,0.6610251450676983,0.8704462070758197,37.389838191679836,0.012649980997882622,3435,0.9792514911900898,2099,2.0477120876312256
2609,2609,1.1,1.0999999999999999,0.5,0.8999999999999999,2,0.45803008248423094,0.018437651625424552,0.4395924308588064,0.9046442763488172,30.72458299147443,0.008541904193133902,2967,0.9841012003281479,2099,1.3233988285064697
2610,2610,1.1,1.0999999999999999,0.6,0.5,1,0.6864608076009501,0.6619160728424386,0.02454473475851148,0.8702450913268931,29.444863728670914,0.007845159889244802,1294,0.9858228585341822,2099,1.4240200519561768
2611,2611,1.1,1.0999999999999999,0.6,0.5,2,0.849912739965096,0.8315881326352531,0.01832460732984293,0.8486515497998166,31.20897306865447,0.008813363012830953,1167,0.9847813655124331,2099,1.0307199954986572
2612,2612,1.1,1.0999999999999999,0.6,0.6,1,0.3711980136561142,0.30291744258224707,0.06828057107386716,0.9203511879751037,24.454038521274967,0.005411079139294569,1721,0.9886318303773364,2099,1.5386359691619873
2613,2613,1.1,1.0999999999999999,0.6,0.6,2,0.44786096256684493,0.40307486631016043,0.04478609625668449,0.9069787550687612,25.88435821108957,0.006062580306567493,1563,0.9878112566598947,2099,1.1095268726348877
2614,2614,1.1,1.0999999999999999,0.6,0.7,1,0.38031199569661106,0.129101667563206,0.25121032813340505,0.9184809763265247,26.589471600616662,0.006397379517527191,2326,0.9869417882833538,2099,1.7586629390716553
2615,2615,1.1,1.0999999999999999,0.6,0.7,2,0.3218714768883878,0.18320180383314544,0.1386696730552424,0.9293708397999507,23.895606290697042,0.005166766201567222,2020,0.9885673102523342,2099,1.1787781715393066
2616,2616,1.1,1.0999999999999999,0.6,0.7999999999999999,1,0.4542743538767396,0.04324055666003976,0.4110337972166998,0.9053375503332817,30.23243291566195,0.00827044537343685,2839,0.9848246831412861,2099,1.8725991249084473
2617,2617,1.1,1.0999999999999999,0.6,0.7999999999999999,2,0.3269941891178024,0.10882197569994717,0.21817221341785525,0.928310183544212,24.879710609249457,0.005601100313082506,2306,0.9876905858894104,2099,1.2282559871673584
2618,2618,1.1,1.0999999999999999,0.6,0.8999999999999999,1,0.6760154738878144,0.014990328820116054,0.6610251450676983,0.8704462070758197,37.389838191679836,0.012649980997882622,3435,0.9792514911900898,2099,1.99845290184021
2619,2619,1.1,1.0999999999999999,0.6,0.8999999999999999,2,0.45803008248423094,0.018437651625424552,0.4395924308588064,0.9046442763488172,30.72458299147443,0.008541904193133902,2967,0.9841012003281479,2099,1.3249621391296387
2620,2620,1.1,1.0999999999999999,0.7,0.5,1,0.6864608076009501,0.6619160728424386,0.02454473475851148,0.8702450913268931,29.444863728670914,0.007845159889244802,1294,0.9858228585341822,2099,1.43056321144104
2621,2621,1.1,1.0999999999999999,0.7,0.5,2,0.849912739965096,0.8315881326352531,0.01832460732984293,0.8486515497998166,31.20897306865447,0.008813363012830953,1167,0.9847813655124331,2099,1.041335105895996
2622,2622,1.1,1.0999999999999999,0.7,0.6,1,0.3711980136561142,0.30291744258224707,0.06828057107386716,0.9203511879751037,24.454038521274967,0.005411079139294569,1721,0.9886318303773364,2099,1.5440149307250977
2623,2623,1.1,1.0999999999999999,0.7,0.6,2,0.44786096256684493,0.40307486631016043,0.04478609625668449,0.9069787550687612,25.88435821108957,0.006062580306567493,1563,0.9878112566598947,2099,1.1071889400482178
2624,2624,1.1,1.0999999999999999,0.7,0.7,1,0.38031199569661106,0.129101667563206,0.25121032813340505,0.9184809763265247,26.589471600616662,0.006397379517527191,2326,0.9869417882833538,2099,1.7428910732269287
2625,2625,1.1,1.0999999999999999,0.7,0.7,2,0.3218714768883878,0.18320180383314544,0.1386696730552424,0.9293708397999507,23.895606290697042,0.005166766201567222,2020,0.9885673102523342,2099,1.1710600852966309
2626,2626,1.1,1.0999999999999999,0.7,0.7999999999999999,1,0.4542743538767396,0.04324055666003976,0.4110337972166998,0.9053375503332817,30.23243291566195,0.00827044537343685,2839,0.9848246831412861,2099,1.8653109073638916
2627,2627,1.1,1.0999999999999999,0.7,0.7999999999999999,2,0.3269941891178024,0.10882197569994717,0.21817221341785525,0.928310183544212,24.879710609249457,0.005601100313082506,2306,0.9876905858894104,2099,1.2157130241394043
2628,2628,1.1,1.0999999999999999,0.7,0.8999999999999999,1,0.6760154738878144,0.014990328820116054,0.6610251450676983,0.8704462070758197,37.389838191679836,0.012649980997882622,3435,0.9792514911900898,2099,2.0105690956115723
2629,2629,1.1,1.0999999999999999,0.7,0.8999999999999999,2,0.45803008248423094,0.018437651625424552,0.4395924308588064,0.9046442763488172,30.72458299147443,0.008541904193133902,2967,0.9841012003281479,2099,1.3121428489685059
2630,2630,1.1,1.0999999999999999,0.7999999999999999,0.5,1,0.6864608076009501,0.6619160728424386,0.02454473475851148,0.8702450913268931,29.444863728670914,0.007845159889244802,1294,0.9858228585341822,2099,1.4294347763061523
2631,2631,1.1,1.0999999999999999,0.7999999999999999,0.5,2,0.849912739965096,0.8315881326352531,0.01832460732984293,0.8486515497998166,31.20897306865447,0.008813363012830953,1167,0.9847813655124331,2099,1.0389330387115479
2632,2632,1.1,1.0999999999999999,0.7999999999999999,0.6,1,0.3711980136561142,0.30291744258224707,0.06828057107386716,0.9203511879751037,24.454038521274967,0.005411079139294569,1721,0.9886318303773364,2099,1.5670251846313477
2633,2633,1.1,1.0999999999999999,0.7999999999999999,0.6,2,0.44786096256684493,0.40307486631016043,0.04478609625668449,0.9069787550687612,25.88435821108957,0.006062580306567493,1563,0.9878112566598947,2099,1.1032240390777588
2634,2634,1.1,1.0999999999999999,0.7999999999999999,0.7,1,0.38031199569661106,0.129101667563206,0.25121032813340505,0.9184809763265247,26.589471600616662,0.006397379517527191,2326,0.9869417882833538,2099,1.7372219562530518
2635,2635,1.1,1.0999999999999999,0.7999999999999999,0.7,2,0.3218714768883878,0.18320180383314544,0.1386696730552424,0.9293708397999507,23.895606290697042,0.005166766201567222,2020,0.9885673102523342,2099,1.1766531467437744
2636,2636,1.1,1.0999999999999999,0.7999999999999999,0.7999999999999999,1,0.4542743538767396,0.04324055666003976,0.4110337972166998,0.9053375503332817,30.23243291566195,0.00827044537343685,2839,0.9848246831412861,2099,1.8534059524536133
2637,2637,1.1,1.0999999999999999,0.7999999999999999,0.7999999999999999,2,0.3269941891178024,0.10882197569994717,0.21817221341785525,0.928310183544212,24.879710609249457,0.005601100313082506,2306,0.9876905858894104,2099,1.2220380306243896
2638,2638,1.1,1.0999999999999999,0.7999999999999999,0.8999999999999999,1,0.6760154738878144,0.014990328820116054,0.6610251450676983,0.8704462070758197,37.389838191679836,0.012649980997882622,3435,0.9792514911900898,2099,1.996182918548584
2639,2639,1.1,1.0999999999999999,0.7999999999999999,0.8999999999999999,2,0.45803008248423094,0.018437651625424552,0.4395924308588064,0.9046442763488172,30.72458299147443,0.008541904193133902,2967,0.9841012003281479,2099,1.3048629760742188
2640,2640,1.1,1.0999999999999999,0.8999999999999999,0.5,1,0.6864608076009501,0.6619160728424386,0.02454473475851148,0.8702450913268931,29.444863728670914,0.007845159889244802,1294,0.9858228585341822,2099,1.422624111175537
2641,2641,1.1,1.0999999999999999,0.8999999999999999,0.5,2,0.849912739965096,0.8315881326352531,0.01832460732984293,0.8486515497998166,31.20897306865447,0.008813363012830953,1167,0.9847813655124331,2099,1.0316102504730225
2642,2642,1.1,1.0999999999999999,0.8999999999999999,0.6,1,0.3711980136561142,0.30291744258224707,0.06828057107386716,0.9203511879751037,24.454038521274967,0.005411079139294569,1721,0.9886318303773364,2099,1.544123888015747
2643,2643,1.1,1.0999999999999999,0.8999999999999999,0.6,2,0.44786096256684493,0.40307486631016043,0.04478609625668449,0.9069787550687612,25.88435821108957,0.006062580306567493,1563,0.9878112566598947,2099,1.1106488704681396
2644,2644,1.1,1.0999999999999999,0.8999999999999999,0.7,1,0.38031199569661106,0.129101667563206,0.25121032813340505,0.9184809763265247,26.589471600616662,0.006397379517527191,2326,0.9869417882833538,2099,1.7343480587005615
2645,2645,1.1,1.0999999999999999,0.8999999999999999,0.7,2,0.3218714768883878,0.18320180383314544,0.1386696730552424,0.9293708397999507,23.895606290697042,0.005166766201567222,2020,0.9885673102523342,2099,1.1853587627410889
2646,2646,1.1,1.0999999999999999,0.8999999999999999,0.7999999999999999,1,0.4542743538767396,0.04324055666003976,0.4110337972166998,0.9053375503332817,30.23243291566195,0.00827044537343685,2839,0.9848246831412861,2099,1.883810043334961
2647,2647,1.1,1.0999999999999999,0.8999999999999999,0.7999999999999999,2,0.3269941891178024,0.10882197569994717,0.21817221341785525,0.928310183544212,24.879710609249457,0.005601100313082506,2306,0.9876905858894104,2099,1.2273328304290771
2648,2648,1.1,1.0999999999999999,0.8999999999999999,0.8999999999999999,1,0.6760154738878144,0.014990328820116054,0.6610251450676983,0.8704462070758197,37.389838191679836,0.012649980997882622,3435,0.9792514911900898,2099,2.00219988822937
2649,2649,1.1,1.0999999999999999,0.8999999999999999,0.8999999999999999,2,0.45803008248423094,0.018437651625424552,0.4395924308588064,0.9046442763488172,30.72458299147443,0.008541904193133902,2967,0.9841012003281479,2099,1.309626817703247
2650,2650,1.1,1.0999999999999999,0.9999999999999999,0.5,1,0.6864608076009501,0.6619160728424386,0.02454473475851148,0.8702450913268931,29.444863728670914,0.007845159889244802,1294,0.9858228585341822,2099,1.436959981918335
2651,2651,1.1,1.0999999999999999,0.9999999999999999,0.5,2,0.849912739965096,0.8315881326352531,0.01832460732984293,0.8486515497998166,31.20897306865447,0.008813363012830953,1167,0.9847813655124331,2099,1.0414988994598389
2652,2652,1.1,1.0999999999999999,0.9999999999999999,0.6,1,0.3711980136561142,0.30291744258224707,0.06828057107386716,0.9203511879751037,24.454038521274967,0.005411079139294569,1721,0.9886318303773364,2099,1.579211711883545
2653,2653,1.1,1.0999999999999999,0.9999999999999999,0.6,2,0.44786096256684493,0.40307486631016043,0.04478609625668449,0.9069787550687612,25.88435821108957,0.006062580306567493,1563,0.9878112566598947,2099,1.0960910320281982
2654,2654,1.1,1.0999999999999999,0.9999999999999999,0.7,1,0.38031199569661106,0.129101667563206,0.25121032813340505,0.9184809763265247,26.589471600616662,0.006397379517527191,2326,0.9869417882833538,2099,1.7320199012756348
2655,2655,1.1,1.0999999999999999,0.9999999999999999,0.7,2,0.3218714768883878,0.18320180383314544,0.1386696730552424,0.9293708397999507,23.895606290697042,0.005166766201567222,2020,0.9885673102523342,2099,1.1773350238800049
2656,2656,1.1,1.0999999999999999,0.9999999999999999,0.7999999999999999,1,0.4542743538767396,0.04324055666003976,0.4110337972166998,0.9053375503332817,30.23243291566195,0.00827044537343685,2839,0.9848246831412861,2099,1.877234935760498
2657,2657,1.1,1.0999999999999999,0.9999999999999999,0.7999999999999999,2,0.3269941891178024,0.10882197569994717,0.21817221341785525,0.928310183544212,24.879710609249457,0.005601100313082506,2306,0.9876905858894104,2099,1.225334882736206
2658,2658,1.1,1.0999999999999999,0.9999999999999999,0.8999999999999999,1,0.6760154738878144,0.014990328820116054,0.6610251450676983,0.8704462070758197,37.389838191679836,0.012649980997882622,3435,0.9792514911900898,2099,1.991023063659668
2659,2659,1.1,1.0999999999999999,0.9999999999999999,0.8999999999999999,2,0.45803008248423094,0.018437651625424552,0.4395924308588064,0.9046442763488172,30.72458299147443,0.008541904193133902,2967,0.9841012003281479,2099,1.334200143814087
2660,2660,1.1,1.0999999999999999,1.0999999999999999,0.5,1,0.6864608076009501,0.6619160728424386,0.02454473475851148,0.8702450913268931,29.444863728670914,0.007845159889244802,1294,0.9858228585341822,2099,1.4218049049377441
2661,2661,1.1,1.0999999999999999,1.0999999999999999,0.5,2,0.849912739965096,0.8315881326352531,0.01832460732984293,0.8486515497998166,31.20897306865447,0.008813363012830953,1167,0.9847813655124331,2099,1.0378570556640625
2662,2662,1.1,1.0999999999999999,1.0999999999999999,0.6,1,0.3711980136561142,0.30291744258224707,0.06828057107386716,0.9203511879751037,24.454038521274967,0.005411079139294569,1721,0.9886318303773364,2099,1.5448949337005615
2663,2663,1.1,1.0999999999999999,1.0999999999999999,0.6,2,0.44786096256684493,0.40307486631016043,0.04478609625668449,0.9069787550687612,25.88435821108957,0.006062580306567493,1563,0.9878112566598947,2099,1.1087877750396729
2664,2664,1.1,1.0999999999999999,1.0999999999999999,0.7,1,0.38031199569661106,0.129101667563206,0.25121032813340505,0.9184809763265247,26.589471600616662,0.006397379517527191,2326,0.9869417882833538,2099,1.741278886795044
2665,2665,1.1,1.0999999999999999,1.0999999999999999,0.7,2,0.3218714768883878,0.18320180383314544,0.1386696730552424,0.9293708397999507,23.895606290697042,0.005166766201567222,2020,0.9885673102523342,2099,1.1798920631408691
2666,2666,1.1,1.0999999999999999,1.0999999999999999,0.7999999999999999,1,0.4542743538767396,0.04324055666003976,0.4110337972166998,0.9053375503332817,30.23243291566195,0.00827044537343685,2839,0.9848246831412861,2099,1.8796412944793701
2667,2667,1.1,1.0999999999999999,1.0999999999999999,0.7999999999999999,2,0.3269941891178024,0.10882197569994717,0.21817221341785525,0.928310183544212,24.879710609249457,0.005601100313082506,2306,0.9876905858894104,2099,1.2198190689086914
2668,2668,1.1,1.0999999999999999,1.0999999999999999,0.8999999999999999,1,0.6760154738878144,0.014990328820116054,0.6610251450676983,0.8704462070758197,37.389838191679836,0.012649980997882622,3435,0.9792514911900898,2099,2.001134157180786
2669,2669,1.1,1.0999999999999999,1.0999999999999999,0.8999999999999999,2,0.45803008248423094,0.018437651625424552,0.4395924308588064,0.9046442763488172,30.72458299147443,0.008541904193133902,2967,0.9841012003281479,2099,1.305790901184082
2670,2670,1.1,1.0999999999999999,1.1999999999999997,0.5,1,0.6864608076009501,0.6619160728424386,0.02454473475851148,0.8702450913268931,29.444863728670914,0.007845159889244802,1294,0.9858228585341822,2099,1.429084062576294
2671,2671,1.1,1.0999999999999999,1.1999999999999997,0.5,2,0.849912739965096,0.8315881326352531,0.01832460732984293,0.8486515497998166,31.20897306865447,0.008813363012830953,1167,0.9847813655124331,2099,1.0321428775787354
2672,2672,1.1,1.0999999999999999,1.1999999999999997,0.6,1,0.3711980136561142,0.30291744258224707,0.06828057107386716,0.9203511879751037,24.454038521274967,0.005411079139294569,1721,0.9886318303773364,2099,1.5817060470581055
2673,2673,1.1,1.0999999999999999,1.1999999999999997,0.6,2,0.44786096256684493,0.40307486631016043,0.04478609625668449,0.9069787550687612,25.88435821108957,0.006062580306567493,1563,0.9878112566598947,2099,1.1013171672821045
2674,2674,1.1,1.0999999999999999,1.1999999999999997,0.7,1,0.38031199569661106,0.129101667563206,0.25121032813340505,0.9184809763265247,26.589471600616662,0.006397379517527191,2326,0.9869417882833538,2099,1.7352268695831299
2675,2675,1.1,1.0999999999999999,1.1999999999999997,0.7,2,0.3218714768883878,0.18320180383314544,0.1386696730552424,0.9293708397999507,23.895606290697042,0.005166766201567222,2020,0.9885673102523342,2099,1.1978747844696045
2676,2676,1.1,1.0999999999999999,1.1999999999999997,0.7999999999999999,1,0.4542743538767396,0.04324055666003976,0.4110337972166998,0.9053375503332817,30.23243291566195,0.00827044537343685,2839,0.9848246831412861,2099,1.8761718273162842
2677,2677,1.1,1.0999999999999999,1.1999999999999997,0.7999999999999999,2,0.3269941891178024,0.10882197569994717,0.21817221341785525,0.928310183544212,24.879710609249457,0.005601100313082506,2306,0.9876905858894104,2099,1.2191870212554932
2678,2678,1.1,1.0999999999999999,1.1999999999999997,0.8999999999999999,1,0.6760154738878144,0.014990328820116054,0.6610251450676983,0.8704462070758197,37.389838191679836,0.012649980997882622,3435,0.9792514911900898,2099,1.9931809902191162
2679,2679,1.1,1.0999999999999999,1.1999999999999997,0.8999999999999999,2,0.45803008248423094,0.018437651625424552,0.4395924308588064,0.9046442763488172,30.72458299147443,0.008541904193133902,2967,0.9841012003281479,2099,1.3184819221496582
2680,2680,1.1,1.0999999999999999,1.2999999999999998,0.5,1,0.6864608076009501,0.6619160728424386,0.02454473475851148,0.8702450913268931,29.444863728670914,0.007845159889244802,1294,0.9858228585341822,2099,1.4326927661895752
2681,2681,1.1,1.0999999999999999,1.2999999999999998,0.5,2,0.849912739965096,0.8315881326352531,0.01832460732984293,0.8486515497998166,31.20897306865447,0.008813363012830953,1167,0.9847813655124331,2099,1.0410618782043457
2682,2682,1.1,1.0999999999999999,1.2999999999999998,0.6,1,0.3711980136561142,0.30291744258224707,0.06828057107386716,0.9203511879751037,24.454038521274967,0.005411079139294569,1721,0.9886318303773364,2099,1.5365710258483887
2683,2683,1.1,1.0999999999999999,1.2999999999999998,0.6,2,0.44786096256684493,0.40307486631016043,0.04478609625668449,0.9069787550687612,25.88435821108957,0.006062580306567493,1563,0.9878112566598947,2099,1.1052029132843018
2684,2684,1.1,1.0999999999999999,1.2999999999999998,0.7,1,0.38031199569661106,0.129101667563206,0.25121032813340505,0.9184809763265247,26.589471600616662,0.006397379517527191,2326,0.9869417882833538,2099,1.7439181804656982
2685,2685,1.1,1.0999999999999999,1.2999999999999998,0.7,2,0.3218714768883878,0.18320180383314544,0.1386696730552424,0.9293708397999507,23.895606290697042,0.005166766201567222,2020,0.9885673102523342,2099,1.1813240051269531
2686,2686,1.1,1.0999999999999999,1.2999999999999998,0.7999999999999999,1,0.4542743538767396,0.04324055666003976,0.4110337972166998,0.9053375503332817,30.23243291566195,0.00827044537343685,2839,0.9848246831412861,2099,1.868786096572876
2687,2687,1.1,1.0999999999999999,1.2999999999999998,0.7999999999999999,2,0.3269941891178024,0.10882197569994717,0.21817221341785525,0.928310183544212,24.879710609249457,0.005601100313082506,2306,0.9876905858894104,2099,1.217763900756836
2688,2688,1.1,1.0999999999999999,1.2999999999999998,0.8999999999999999,1,0.6760154738878144,0.014990328820116054,0.6610251450676983,0.8704462070758197,37.389838191679836,0.012649980997882622,3435,0.9792514911900898,2099,1.9892387390136719
2689,2689,1.1,1.0999999999999999,1.2999999999999998,0.8999999999999999,2,0.45803008248423094,0.018437651625424552,0.4395924308588064,0.9046442763488172,30.72458299147443,0.008541904193133902,2967,0.9841012003281479,2099,1.3105778694152832
2690,2690,1.1,1.0999999999999999,1.4,0.5,1,0.6864608076009501,0.6619160728424386,0.02454473475851148,0.8702450913268931,29.444863728670914,0.007845159889244802,1294,0.9858228585341822,2099,1.4288499355316162
2691,2691,1.1,1.0999999999999999,1.4,0.5,2,0.849912739965096,0.8315881326352531,0.01832460732984293,0.8486515497998166,31.20897306865447,0.008813363012830953,1167,0.9847813655124331,2099,1.0387821197509766
2692,2692,1.1,1.0999999999999999,1.4,0.6,1,0.3711980136561142,0.30291744258224707,0.06828057107386716,0.9203511879751037,24.454038521274967,0.005411079139294569,1721,0.9886318303773364,2099,1.5942368507385254
2693,2693,1.1,1.0999999999999999,1.4,0.6,2,0.44786096256684493,0.40307486631016043,0.04478609625668449,0.9069787550687612,25.88435821108957,0.006062580306567493,1563,0.9878112566598947,2099,1.1092228889465332
2694,2694,1.1,1.0999999999999999,1.4,0.7,1,0.38031199569661106,0.129101667563206,0.25121032813340505,0.9184809763265247,26.589471600616662,0.006397379517527191,2326,0.9869417882833538,2099,1.7686681747436523
2695,2695,1.1,1.0999999999999999,1.4,0.7,2,0.3218714768883878,0.18320180383314544,0.1386696730552424,0.9293708397999507,23.895606290697042,0.005166766201567222,2020,0.9885673102523342,2099,1.1785342693328857
2696,2696,1.1,1.0999999999999999,1.4,0.7999999999999999,1,0.4542743538767396,0.04324055666003976,0.4110337972166998,0.9053375503332817,30.23243291566195,0.00827044537343685,2839,0.9848246831412861,2099,1.8600659370422363
2697,2697,1.1,1.0999999999999999,1.4,0.7999999999999999,2,0.3269941891178024,0.10882197569994717,0.21817221341785525,0.928310183544212,24.879710609249457,0.005601100313082506,2306,0.9876905858894104,2099,1.2102100849151611
2698,2698,1.1,1.0999999999999999,1.4,0.8999999999999999,1,0.6760154738878144,0.014990328820116054,0.6610251450676983,0.8704462070758197,37.389838191679836,0.012649980997882622,3435,0.9792514911900898,2099,1.990602970123291
2699,2699,1.1,1.0999999999999999,1.4,0.8999999999999999,2,0.45803008248423094,0.018437651625424552,0.4395924308588064,0.9046442763488172,30.72458299147443,0.008541904193133902,2967,0.9841012003281479,2099,1.3230969905853271
2700,2700,1.1,1.1999999999999997,0.5,0.5,1,0.6864608076009501,0.6619160728424386,0.02454473475851148,0.8702450913268931,29.444863728670914,0.007845159889244802,1294,0.9858228585341822,2099,1.4161829948425293
2701,2701,1.1,1.1999999999999997,0.5,0.5,2,0.849912739965096,0.8315881326352531,0.01832460732984293,0.8486515497998166,31.20897306865447,0.008813363012830953,1167,0.9847813655124331,2099,1.0327873229980469
2702,2702,1.1,1.1999999999999997,0.5,0.6,1,0.3711980136561142,0.30291744258224707,0.06828057107386716,0.9203511879751037,24.454038521274967,0.005411079139294569,1721,0.9886318303773364,2099,1.548393964767456
2703,2703,1.1,1.1999999999999997,0.5,0.6,2,0.44786096256684493,0.40307486631016043,0.04478609625668449,0.9069787550687612,25.88435821108957,0.006062580306567493,1563,0.9878112566598947,2099,1.103851079940796
2704,2704,1.1,1.1999999999999997,0.5,0.7,1,0.38031199569661106,0.129101667563206,0.25121032813340505,0.9184809763265247,26.589471600616662,0.006397379517527191,2326,0.9869417882833538,2099,1.7393600940704346
2705,2705,1.1,1.1999999999999997,0.5,0.7,2,0.3218714768883878,0.18320180383314544,0.1386696730552424,0.9293708397999507,23.895606290697042,0.005166766201567222,2020,0.9885673102523342,2099,1.1795928478240967
2706,2706,1.1,1.1999999999999997,0.5,0.7999999999999999,1,0.4542743538767396,0.04324055666003976,0.4110337972166998,0.9053375503332817,30.23243291566195,0.00827044537343685,2839,0.9848246831412861,2099,1.8607759475708008
2707,2707,1.1,1.1999999999999997,0.5,0.7999999999999999,2,0.3269941891178024,0.10882197569994717,0.21817221341785525,0.928310183544212,24.879710609249457,0.005601100313082506,2306,0.9876905858894104,2099,1.2219369411468506
2708,2708,1.1,1.1999999999999997,0.5,0.8999999999999999,1,0.6760154738878144,0.014990328820116054,0.6610251450676983,0.8704462070758197,37.389838191679836,0.012649980997882622,3435,0.9792514911900898,2099,2.0132789611816406
2709,2709,1.1,1.1999999999999997,0.5,0.8999999999999999,2,0.45803008248423094,0.018437651625424552,0.4395924308588064,0.9046442763488172,30.72458299147443,0.008541904193133902,2967,0.9841012003281479,2099,1.312734842300415
2710,2710,1.1,1.1999999999999997,0.6,0.5,1,0.6864608076009501,0.6619160728424386,0.02454473475851148,0.8702450913268931,29.444863728670914,0.007845159889244802,1294,0.9858228585341822,2099,1.4265460968017578
2711,2711,1.1,1.1999999999999997,0.6,0.5,2,0.849912739965096,0.8315881326352531,0.01832460732984293,0.8486515497998166,31.20897306865447,0.008813363012830953,1167,0.9847813655124331,2099,1.043323040008545
2712,2712,1.1,1.1999999999999997,0.6,0.6,1,0.3711980136561142,0.30291744258224707,0.06828057107386716,0.9203511879751037,24.454038521274967,0.005411079139294569,1721,0.9886318303773364,2099,1.543571949005127
2713,2713,1.1,1.1999999999999997,0.6,0.6,2,0.44786096256684493,0.40307486631016043,0.04478609625668449,0.9069787550687612,25.88435821108957,0.006062580306567493,1563,0.9878112566598947,2099,1.1348609924316406
2714,2714,1.1,1.1999999999999997,0.6,0.7,1,0.38031199569661106,0.129101667563206,0.25121032813340505,0.9184809763265247,26.589471600616662,0.006397379517527191,2326,0.9869417882833538,2099,1.742408037185669
2715,2715,1.1,1.1999999999999997,0.6,0.7,2,0.3218714768883878,0.18320180383314544,0.1386696730552424,0.9293708397999507,23.895606290697042,0.005166766201567222,2020,0.9885673102523342,2099,1.1845998764038086
2716,2716,1.1,1.1999999999999997,0.6,0.7999999999999999,1,0.4542743538767396,0.04324055666003976,0.4110337972166998,0.9053375503332817,30.23243291566195,0.00827044537343685,2839,0.9848246831412861,2099,1.8632571697235107
2717,2717,1.1,1.1999999999999997,0.6,0.7999999999999999,2,0.3269941891178024,0.10882197569994717,0.21817221341785525,0.928310183544212,24.879710609249457,0.005601100313082506,2306,0.9876905858894104,2099,1.2263171672821045
2718,2718,1.1,1.1999999999999997,0.6,0.8999999999999999,1,0.6760154738878144,0.014990328820116054,0.6610251450676983,0.8704462070758197,37.389838191679836,0.012649980997882622,3435,0.9792514911900898,2099,2.0053648948669434
2719,2719,1.1,1.1999999999999997,0.6,0.8999999999999999,2,0.45803008248423094,0.018437651625424552,0.4395924308588064,0.9046442763488172,30.72458299147443,0.008541904193133902,2967,0.9841012003281479,2099,1.3114280700683594
2720,2720,1.1,1.1999999999999997,0.7,0.5,1,0.6864608076009501,0.6619160728424386,0.02454473475851148,0.8702450913268931,29.444863728670914,0.007845159889244802,1294,0.9858228585341822,2099,1.4238989353179932
2721,2721,1.1,1.1999999999999997,0.7,0.5,2,0.849912739965096,0.8315881326352531,0.01832460732984293,0.8486515497998166,31.20897306865447,0.008813363012830953,1167,0.9847813655124331,2099,1.0433299541473389
2722,2722,1.1,1.1999999999999997,0.7,0.6,1,0.3711980136561142,0.30291744258224707,0.06828057107386716,0.9203511879751037,24.454038521274967,0.005411079139294569,1721,0.9886318303773364,2099,1.55228590965271
2723,2723,1.1,1.1999999999999997,0.7,0.6,2,0.44786096256684493,0.40307486631016043,0.04478609625668449,0.9069787550687612,25.88435821108957,0.006062580306567493,1563,0.9878112566598947,2099,1.1010329723358154
2724,2724,1.1,1.1999999999999997,0.7,0.7,1,0.38031199569661106,0.129101667563206,0.25121032813340505,0.9184809763265247,26.589471600616662,0.006397379517527191,2326,0.9869417882833538,2099,1.7468171119689941
2725,2725,1.1,1.1999999999999997,0.7,0.7,2,0.3218714768883878,0.18320180383314544,0.1386696730552424,0.9293708397999507,23.895606290697042,0.005166766201567222,2020,0.9885673102523342,2099,1.179048776626587
2726,2726,1.1,1.1999999999999997,0.7,0.7999999999999999,1,0.4542743538767396,0.04324055666003976,0.4110337972166998,0.9053375503332817,30.23243291566195,0.00827044537343685,2839,0.9848246831412861,2099,1.8657450675964355
2727,2727,1.1,1.1999999999999997,0.7,0.7999999999999999,2,0.3269941891178024,0.10882197569994717,0.21817221341785525,0.928310183544212,24.879710609249457,0.005601100313082506,2306,0.9876905858894104,2099,1.2075557708740234
