,Instance,HFactor,BFactor,FFactor,EFactor,fperiod,ADI,ADI_ue,ADIoe,F1,norm,MSE,area_c2f,SSIM,area_farsite,time
1670,1670,1.0,1.0999999999999999,1.1999999999999997,0.5,1,1.0582990397805212,1.0534979423868314,0.004801097393689987,0.8234167682658482,39.28103868280471,0.013962031959751705,1465,0.9783281298437781,2994,1.6376171112060547
1671,1671,1.0,1.0999999999999999,1.1999999999999997,0.5,2,1.3026113671274961,1.2995391705069124,0.0030721966205837174,0.7988779591265613,41.182520563948,0.01534647194020667,1306,0.9768073314597626,2994,1.2049012184143066
1672,1672,1.0,1.0999999999999999,1.1999999999999997,0.6,1,0.5711371749107598,0.5267720550739419,0.04436511983681795,0.8863402024679836,33.46640106136302,0.010134462602023274,2048,0.9817920964084434,2994,1.8423502445220947
1673,1673,1.0,1.0999999999999999,1.1999999999999997,0.6,2,0.6643013100436681,0.6342794759825328,0.030021834061135372,0.8725177098609411,34.88552708502482,0.011012179452377074,1887,0.9811235528744952,2994,1.2461199760437012
1674,1674,1.0,1.0999999999999999,1.1999999999999997,0.7,1,0.3522012578616352,0.25534591194968553,0.09685534591194969,0.9231839920427307,28.982753492378876,0.007600846951517455,2616,0.9845739049826946,2994,2.0365679264068604
1675,1675,1.0,1.0999999999999999,1.1999999999999997,0.7,2,0.40456340500219395,0.3137340939008337,0.09082931110136025,0.913737177648984,30.364452901377952,0.00834283439202273,2486,0.983633556790366,2994,1.360795021057129
1676,1676,1.0,1.0999999999999999,1.1999999999999997,0.7999999999999999,1,0.35502530730296455,0.0824295010845987,0.2725958062183659,0.9223349921152856,31.336879231984796,0.008885752031416835,3520,0.9832156980749244,2994,2.2740819454193115
1677,1677,1.0,1.0999999999999999,1.1999999999999997,0.7999999999999999,2,0.29125095932463546,0.1488871834228703,0.14236377590176516,0.9346781584579757,27.54995462791182,0.006867908138335414,2977,0.9857296566625657,2994,1.4543287754058838
1678,1678,1.0,1.0999999999999999,1.1999999999999997,0.8999999999999999,1,0.5368711233631978,0.03170227429359063,0.5051688490696071,0.890540485191296,39.4715087119811,0.014097761369600231,4368,0.977514693333211,2994,2.459634780883789
1679,1679,1.0,1.0999999999999999,1.1999999999999997,0.8999999999999999,2,0.29567642956764295,0.043933054393305436,0.25174337517433754,0.9336242519098189,29.120439557122072,0.007673235970103335,3590,0.9849265836157961,2994,1.5131759643554688
1680,1680,1.0,1.0999999999999999,1.2999999999999998,0.5,1,1.0582990397805212,1.0534979423868314,0.004801097393689987,0.8234167682658482,39.28103868280471,0.013962031959751705,1465,0.9783281298437781,2994,1.6294100284576416
1681,1681,1.0,1.0999999999999999,1.2999999999999998,0.5,2,1.3026113671274961,1.2995391705069124,0.0030721966205837174,0.7988779591265613,41.182520563948,0.01534647194020667,1306,0.9768073314597626,2994,1.1296091079711914
1682,1682,1.0,1.0999999999999999,1.2999999999999998,0.6,1,0.5711371749107598,0.5267720550739419,0.04436511983681795,0.8863402024679836,33.46640106136302,0.010134462602023274,2048,0.9817920964084434,2994,1.8307337760925293
1683,1683,1.0,1.0999999999999999,1.2999999999999998,0.6,2,0.6643013100436681,0.6342794759825328,0.030021834061135372,0.8725177098609411,34.88552708502482,0.011012179452377074,1887,0.9811235528744952,2994,1.2584187984466553
1684,1684,1.0,1.0999999999999999,1.2999999999999998,0.7,1,0.3522012578616352,0.25534591194968553,0.09685534591194969,0.9231839920427307,28.982753492378876,0.007600846951517455,2616,0.9845739049826946,2994,2.038706064224243
1685,1685,1.0,1.0999999999999999,1.2999999999999998,0.7,2,0.40456340500219395,0.3137340939008337,0.09082931110136025,0.913737177648984,30.364452901377952,0.00834283439202273,2486,0.983633556790366,2994,1.3802969455718994
1686,1686,1.0,1.0999999999999999,1.2999999999999998,0.7999999999999999,1,0.35502530730296455,0.0824295010845987,0.2725958062183659,0.9223349921152856,31.336879231984796,0.008885752031416835,3520,0.9832156980749244,2994,2.2846012115478516
1687,1687,1.0,1.0999999999999999,1.2999999999999998,0.7999999999999999,2,0.29125095932463546,0.1488871834228703,0.14236377590176516,0.9346781584579757,27.54995462791182,0.006867908138335414,2977,0.9857296566625657,2994,1.4490060806274414
1688,1688,1.0,1.0999999999999999,1.2999999999999998,0.8999999999999999,1,0.5368711233631978,0.03170227429359063,0.5051688490696071,0.890540485191296,39.4715087119811,0.014097761369600231,4368,0.977514693333211,2994,2.5337469577789307
1689,1689,1.0,1.0999999999999999,1.2999999999999998,0.8999999999999999,2,0.29567642956764295,0.043933054393305436,0.25174337517433754,0.9336242519098189,29.120439557122072,0.007673235970103335,3590,0.9849265836157961,2994,1.5315289497375488
1690,1690,1.0,1.0999999999999999,1.4,0.5,1,1.0582990397805212,1.0534979423868314,0.004801097393689987,0.8234167682658482,39.28103868280471,0.013962031959751705,1465,0.9783281298437781,2994,1.647047996520996
1691,1691,1.0,1.0999999999999999,1.4,0.5,2,1.3026113671274961,1.2995391705069124,0.0030721966205837174,0.7988779591265613,41.182520563948,0.01534647194020667,1306,0.9768073314597626,2994,1.1470320224761963
1692,1692,1.0,1.0999999999999999,1.4,0.6,1,0.5711371749107598,0.5267720550739419,0.04436511983681795,0.8863402024679836,33.46640106136302,0.010134462602023274,2048,0.9817920964084434,2994,1.8630518913269043
1693,1693,1.0,1.0999999999999999,1.4,0.6,2,0.6643013100436681,0.6342794759825328,0.030021834061135372,0.8725177098609411,34.88552708502482,0.011012179452377074,1887,0.9811235528744952,2994,1.2568418979644775
1694,1694,1.0,1.0999999999999999,1.4,0.7,1,0.3522012578616352,0.25534591194968553,0.09685534591194969,0.9231839920427307,28.982753492378876,0.007600846951517455,2616,0.9845739049826946,2994,2.0284841060638428
1695,1695,1.0,1.0999999999999999,1.4,0.7,2,0.40456340500219395,0.3137340939008337,0.09082931110136025,0.913737177648984,30.364452901377952,0.00834283439202273,2486,0.983633556790366,2994,1.365408182144165
1696,1696,1.0,1.0999999999999999,1.4,0.7999999999999999,1,0.35502530730296455,0.0824295010845987,0.2725958062183659,0.9223349921152856,31.336879231984796,0.008885752031416835,3520,0.9832156980749244,2994,2.269129991531372
1697,1697,1.0,1.0999999999999999,1.4,0.7999999999999999,2,0.29125095932463546,0.1488871834228703,0.14236377590176516,0.9346781584579757,27.54995462791182,0.006867908138335414,2977,0.9857296566625657,2994,1.4423496723175049
1698,1698,1.0,1.0999999999999999,1.4,0.8999999999999999,1,0.5368711233631978,0.03170227429359063,0.5051688490696071,0.890540485191296,39.4715087119811,0.014097761369600231,4368,0.977514693333211,2994,2.5034568309783936
1699,1699,1.0,1.0999999999999999,1.4,0.8999999999999999,2,0.29567642956764295,0.043933054393305436,0.25174337517433754,0.9336242519098189,29.120439557122072,0.007673235970103335,3590,0.9849265836157961,2994,1.5076239109039307
1700,1700,1.0,1.1999999999999997,0.5,0.5,1,1.0582990397805212,1.0534979423868314,0.004801097393689987,0.8234167682658482,39.28103868280471,0.013962031959751705,1465,0.9783281298437781,2994,1.6224079132080078
1701,1701,1.0,1.1999999999999997,0.5,0.5,2,1.3026113671274961,1.2995391705069124,0.0030721966205837174,0.7988779591265613,41.182520563948,0.01534647194020667,1306,0.9768073314597626,2994,1.1294012069702148
1702,1702,1.0,1.1999999999999997,0.5,0.6,1,0.5711371749107598,0.5267720550739419,0.04436511983681795,0.8863402024679836,33.46640106136302,0.010134462602023274,2048,0.9817920964084434,2994,1.8411140441894531
1703,1703,1.0,1.1999999999999997,0.5,0.6,2,0.6643013100436681,0.6342794759825328,0.030021834061135372,0.8725177098609411,34.88552708502482,0.011012179452377074,1887,0.9811235528744952,2994,1.2473840713500977
1704,1704,1.0,1.1999999999999997,0.5,0.7,1,0.3522012578616352,0.25534591194968553,0.09685534591194969,0.9231839920427307,28.982753492378876,0.007600846951517455,2616,0.9845739049826946,2994,2.029123067855835
1705,1705,1.0,1.1999999999999997,0.5,0.7,2,0.40456340500219395,0.3137340939008337,0.09082931110136025,0.913737177648984,30.364452901377952,0.00834283439202273,2486,0.983633556790366,2994,1.3718338012695312
1706,1706,1.0,1.1999999999999997,0.5,0.7999999999999999,1,0.35502530730296455,0.0824295010845987,0.2725958062183659,0.9223349921152856,31.336879231984796,0.008885752031416835,3520,0.9832156980749244,2994,2.2876079082489014
1707,1707,1.0,1.1999999999999997,0.5,0.7999999999999999,2,0.29125095932463546,0.1488871834228703,0.14236377590176516,0.9346781584579757,27.54995462791182,0.006867908138335414,2977,0.9857296566625657,2994,1.431750774383545
1708,1708,1.0,1.1999999999999997,0.5,0.8999999999999999,1,0.5368711233631978,0.03170227429359063,0.5051688490696071,0.890540485191296,39.4715087119811,0.014097761369600231,4368,0.977514693333211,2994,2.4739060401916504
1709,1709,1.0,1.1999999999999997,0.5,0.8999999999999999,2,0.29567642956764295,0.043933054393305436,0.25174337517433754,0.9336242519098189,29.120439557122072,0.007673235970103335,3590,0.9849265836157961,2994,1.5128040313720703
1710,1710,1.0,1.1999999999999997,0.6,0.5,1,1.0582990397805212,1.0534979423868314,0.004801097393689987,0.8234167682658482,39.28103868280471,0.013962031959751705,1465,0.9783281298437781,2994,1.6207318305969238
1711,1711,1.0,1.1999999999999997,0.6,0.5,2,1.3026113671274961,1.2995391705069124,0.0030721966205837174,0.7988779591265613,41.182520563948,0.01534647194020667,1306,0.9768073314597626,2994,1.1295020580291748
1712,1712,1.0,1.1999999999999997,0.6,0.6,1,0.5711371749107598,0.5267720550739419,0.04436511983681795,0.8863402024679836,33.46640106136302,0.010134462602023274,2048,0.9817920964084434,2994,1.834540843963623
1713,1713,1.0,1.1999999999999997,0.6,0.6,2,0.6643013100436681,0.6342794759825328,0.030021834061135372,0.8725177098609411,34.88552708502482,0.011012179452377074,1887,0.9811235528744952,2994,1.255561113357544
1714,1714,1.0,1.1999999999999997,0.6,0.7,1,0.3522012578616352,0.25534591194968553,0.09685534591194969,0.9231839920427307,28.982753492378876,0.007600846951517455,2616,0.9845739049826946,2994,2.0320990085601807
1715,1715,1.0,1.1999999999999997,0.6,0.7,2,0.40456340500219395,0.3137340939008337,0.09082931110136025,0.913737177648984,30.364452901377952,0.00834283439202273,2486,0.983633556790366,2994,1.367361068725586
1716,1716,1.0,1.1999999999999997,0.6,0.7999999999999999,1,0.35502530730296455,0.0824295010845987,0.2725958062183659,0.9223349921152856,31.336879231984796,0.008885752031416835,3520,0.9832156980749244,2994,2.282599925994873
1717,1717,1.0,1.1999999999999997,0.6,0.7999999999999999,2,0.29125095932463546,0.1488871834228703,0.14236377590176516,0.9346781584579757,27.54995462791182,0.006867908138335414,2977,0.9857296566625657,2994,1.4486212730407715
1718,1718,1.0,1.1999999999999997,0.6,0.8999999999999999,1,0.5368711233631978,0.03170227429359063,0.5051688490696071,0.890540485191296,39.4715087119811,0.014097761369600231,4368,0.977514693333211,2994,2.51259708404541
1719,1719,1.0,1.1999999999999997,0.6,0.8999999999999999,2,0.29567642956764295,0.043933054393305436,0.25174337517433754,0.9336242519098189,29.120439557122072,0.007673235970103335,3590,0.9849265836157961,2994,1.5208189487457275
1720,1720,1.0,1.1999999999999997,0.7,0.5,1,1.0582990397805212,1.0534979423868314,0.004801097393689987,0.8234167682658482,39.28103868280471,0.013962031959751705,1465,0.9783281298437781,2994,1.626966953277588
1721,1721,1.0,1.1999999999999997,0.7,0.5,2,1.3026113671274961,1.2995391705069124,0.0030721966205837174,0.7988779591265613,41.182520563948,0.01534647194020667,1306,0.9768073314597626,2994,1.1250731945037842
1722,1722,1.0,1.1999999999999997,0.7,0.6,1,0.5711371749107598,0.5267720550739419,0.04436511983681795,0.8863402024679836,33.46640106136302,0.010134462602023274,2048,0.9817920964084434,2994,1.8548088073730469
1723,1723,1.0,1.1999999999999997,0.7,0.6,2,0.6643013100436681,0.6342794759825328,0.030021834061135372,0.8725177098609411,34.88552708502482,0.011012179452377074,1887,0.9811235528744952,2994,1.2534072399139404
1724,1724,1.0,1.1999999999999997,0.7,0.7,1,0.3522012578616352,0.25534591194968553,0.09685534591194969,0.9231839920427307,28.982753492378876,0.007600846951517455,2616,0.9845739049826946,2994,2.044382095336914
1725,1725,1.0,1.1999999999999997,0.7,0.7,2,0.40456340500219395,0.3137340939008337,0.09082931110136025,0.913737177648984,30.364452901377952,0.00834283439202273,2486,0.983633556790366,2994,1.3926630020141602
1726,1726,1.0,1.1999999999999997,0.7,0.7999999999999999,1,0.35502530730296455,0.0824295010845987,0.2725958062183659,0.9223349921152856,31.336879231984796,0.008885752031416835,3520,0.9832156980749244,2994,2.287092924118042
1727,1727,1.0,1.1999999999999997,0.7,0.7999999999999999,2,0.29125095932463546,0.1488871834228703,0.14236377590176516,0.9346781584579757,27.54995462791182,0.006867908138335414,2977,0.9857296566625657,2994,1.4377877712249756
1728,1728,1.0,1.1999999999999997,0.7,0.8999999999999999,1,0.5368711233631978,0.03170227429359063,0.5051688490696071,0.890540485191296,39.4715087119811,0.014097761369600231,4368,0.977514693333211,2994,2.475825309753418
1729,1729,1.0,1.1999999999999997,0.7,0.8999999999999999,2,0.29567642956764295,0.043933054393305436,0.25174337517433754,0.9336242519098189,29.120439557122072,0.007673235970103335,3590,0.9849265836157961,2994,1.5246891975402832
1730,1730,1.0,1.1999999999999997,0.7999999999999999,0.5,1,1.0582990397805212,1.0534979423868314,0.004801097393689987,0.8234167682658482,39.28103868280471,0.013962031959751705,1465,0.9783281298437781,2994,1.634826898574829
1731,1731,1.0,1.1999999999999997,0.7999999999999999,0.5,2,1.3026113671274961,1.2995391705069124,0.0030721966205837174,0.7988779591265613,41.182520563948,0.01534647194020667,1306,0.9768073314597626,2994,1.1511509418487549
1732,1732,1.0,1.1999999999999997,0.7999999999999999,0.6,1,0.5711371749107598,0.5267720550739419,0.04436511983681795,0.8863402024679836,33.46640106136302,0.010134462602023274,2048,0.9817920964084434,2994,1.8564460277557373
1733,1733,1.0,1.1999999999999997,0.7999999999999999,0.6,2,0.6643013100436681,0.6342794759825328,0.030021834061135372,0.8725177098609411,34.88552708502482,0.011012179452377074,1887,0.9811235528744952,2994,1.256479263305664
1734,1734,1.0,1.1999999999999997,0.7999999999999999,0.7,1,0.3522012578616352,0.25534591194968553,0.09685534591194969,0.9231839920427307,28.982753492378876,0.007600846951517455,2616,0.9845739049826946,2994,2.0197718143463135
1735,1735,1.0,1.1999999999999997,0.7999999999999999,0.7,2,0.40456340500219395,0.3137340939008337,0.09082931110136025,0.913737177648984,30.364452901377952,0.00834283439202273,2486,0.983633556790366,2994,1.380892038345337
1736,1736,1.0,1.1999999999999997,0.7999999999999999,0.7999999999999999,1,0.35502530730296455,0.0824295010845987,0.2725958062183659,0.9223349921152856,31.336879231984796,0.008885752031416835,3520,0.9832156980749244,2994,2.2748608589172363
1737,1737,1.0,1.1999999999999997,0.7999999999999999,0.7999999999999999,2,0.29125095932463546,0.1488871834228703,0.14236377590176516,0.9346781584579757,27.54995462791182,0.006867908138335414,2977,0.9857296566625657,2994,1.5301148891448975
1738,1738,1.0,1.1999999999999997,0.7999999999999999,0.8999999999999999,1,0.5368711233631978,0.03170227429359063,0.5051688490696071,0.890540485191296,39.4715087119811,0.014097761369600231,4368,0.977514693333211,2994,2.5023488998413086
1739,1739,1.0,1.1999999999999997,0.7999999999999999,0.8999999999999999,2,0.29567642956764295,0.043933054393305436,0.25174337517433754,0.9336242519098189,29.120439557122072,0.007673235970103335,3590,0.9849265836157961,2994,1.5321431159973145
1740,1740,1.0,1.1999999999999997,0.8999999999999999,0.5,1,1.0582990397805212,1.0534979423868314,0.004801097393689987,0.8234167682658482,39.28103868280471,0.013962031959751705,1465,0.9783281298437781,2994,1.6337838172912598
1741,1741,1.0,1.1999999999999997,0.8999999999999999,0.5,2,1.3026113671274961,1.2995391705069124,0.0030721966205837174,0.7988779591265613,41.182520563948,0.01534647194020667,1306,0.9768073314597626,2994,1.1208240985870361
1742,1742,1.0,1.1999999999999997,0.8999999999999999,0.6,1,0.5711371749107598,0.5267720550739419,0.04436511983681795,0.8863402024679836,33.46640106136302,0.010134462602023274,2048,0.9817920964084434,2994,1.8434419631958008
1743,1743,1.0,1.1999999999999997,0.8999999999999999,0.6,2,0.6643013100436681,0.6342794759825328,0.030021834061135372,0.8725177098609411,34.88552708502482,0.011012179452377074,1887,0.9811235528744952,2994,1.2627906799316406
1744,1744,1.0,1.1999999999999997,0.8999999999999999,0.7,1,0.3522012578616352,0.25534591194968553,0.09685534591194969,0.9231839920427307,28.982753492378876,0.007600846951517455,2616,0.9845739049826946,2994,2.0345840454101562
1745,1745,1.0,1.1999999999999997,0.8999999999999999,0.7,2,0.40456340500219395,0.3137340939008337,0.09082931110136025,0.913737177648984,30.364452901377952,0.00834283439202273,2486,0.983633556790366,2994,1.3727412223815918
1746,1746,1.0,1.1999999999999997,0.8999999999999999,0.7999999999999999,1,0.35502530730296455,0.0824295010845987,0.2725958062183659,0.9223349921152856,31.336879231984796,0.008885752031416835,3520,0.9832156980749244,2994,2.276292085647583
1747,1747,1.0,1.1999999999999997,0.8999999999999999,0.7999999999999999,2,0.29125095932463546,0.1488871834228703,0.14236377590176516,0.9346781584579757,27.54995462791182,0.006867908138335414,2977,0.9857296566625657,2994,1.4705150127410889
1748,1748,1.0,1.1999999999999997,0.8999999999999999,0.8999999999999999,1,0.5368711233631978,0.03170227429359063,0.5051688490696071,0.890540485191296,39.4715087119811,0.014097761369600231,4368,0.977514693333211,2994,2.4933481216430664
1749,1749,1.0,1.1999999999999997,0.8999999999999999,0.8999999999999999,2,0.29567642956764295,0.043933054393305436,0.25174337517433754,0.9336242519098189,29.120439557122072,0.007673235970103335,3590,0.9849265836157961,2994,1.525146722793579
1750,1750,1.0,1.1999999999999997,0.9999999999999999,0.5,1,1.0582990397805212,1.0534979423868314,0.004801097393689987,0.8234167682658482,39.28103868280471,0.013962031959751705,1465,0.9783281298437781,2994,1.6291661262512207
1751,1751,1.0,1.1999999999999997,0.9999999999999999,0.5,2,1.3026113671274961,1.2995391705069124,0.0030721966205837174,0.7988779591265613,41.182520563948,0.01534647194020667,1306,0.9768073314597626,2994,1.1250109672546387
1752,1752,1.0,1.1999999999999997,0.9999999999999999,0.6,1,0.5711371749107598,0.5267720550739419,0.04436511983681795,0.8863402024679836,33.46640106136302,0.010134462602023274,2048,0.9817920964084434,2994,1.849289894104004
1753,1753,1.0,1.1999999999999997,0.9999999999999999,0.6,2,0.6643013100436681,0.6342794759825328,0.030021834061135372,0.8725177098609411,34.88552708502482,0.011012179452377074,1887,0.9811235528744952,2994,1.2531590461730957
1754,1754,1.0,1.1999999999999997,0.9999999999999999,0.7,1,0.3522012578616352,0.25534591194968553,0.09685534591194969,0.9231839920427307,28.982753492378876,0.007600846951517455,2616,0.9845739049826946,2994,2.0416197776794434
1755,1755,1.0,1.1999999999999997,0.9999999999999999,0.7,2,0.40456340500219395,0.3137340939008337,0.09082931110136025,0.913737177648984,30.364452901377952,0.00834283439202273,2486,0.983633556790366,2994,1.394665002822876
1756,1756,1.0,1.1999999999999997,0.9999999999999999,0.7999999999999999,1,0.35502530730296455,0.0824295010845987,0.2725958062183659,0.9223349921152856,31.336879231984796,0.008885752031416835,3520,0.9832156980749244,2994,2.285538911819458
1757,1757,1.0,1.1999999999999997,0.9999999999999999,0.7999999999999999,2,0.29125095932463546,0.1488871834228703,0.14236377590176516,0.9346781584579757,27.54995462791182,0.006867908138335414,2977,0.9857296566625657,2994,1.4477579593658447
1758,1758,1.0,1.1999999999999997,0.9999999999999999,0.8999999999999999,1,0.5368711233631978,0.03170227429359063,0.5051688490696071,0.890540485191296,39.4715087119811,0.014097761369600231,4368,0.977514693333211,2994,2.498980760574341
1759,1759,1.0,1.1999999999999997,0.9999999999999999,0.8999999999999999,2,0.29567642956764295,0.043933054393305436,0.25174337517433754,0.9336242519098189,29.120439557122072,0.007673235970103335,3590,0.9849265836157961,2994,1.5209343433380127
1760,1760,1.0,1.1999999999999997,1.0999999999999999,0.5,1,1.0582990397805212,1.0534979423868314,0.004801097393689987,0.8234167682658482,39.28103868280471,0.013962031959751705,1465,0.9783281298437781,2994,1.6274750232696533
1761,1761,1.0,1.1999999999999997,1.0999999999999999,0.5,2,1.3026113671274961,1.2995391705069124,0.0030721966205837174,0.7988779591265613,41.182520563948,0.01534647194020667,1306,0.9768073314597626,2994,1.11722993850708
1762,1762,1.0,1.1999999999999997,1.0999999999999999,0.6,1,0.5711371749107598,0.5267720550739419,0.04436511983681795,0.8863402024679836,33.46640106136302,0.010134462602023274,2048,0.9817920964084434,2994,1.8520700931549072
1763,1763,1.0,1.1999999999999997,1.0999999999999999,0.6,2,0.6643013100436681,0.6342794759825328,0.030021834061135372,0.8725177098609411,34.88552708502482,0.011012179452377074,1887,0.9811235528744952,2994,1.2478208541870117
1764,1764,1.0,1.1999999999999997,1.0999999999999999,0.7,1,0.3522012578616352,0.25534591194968553,0.09685534591194969,0.9231839920427307,28.982753492378876,0.007600846951517455,2616,0.9845739049826946,2994,2.017167806625366
1765,1765,1.0,1.1999999999999997,1.0999999999999999,0.7,2,0.40456340500219395,0.3137340939008337,0.09082931110136025,0.913737177648984,30.364452901377952,0.00834283439202273,2486,0.983633556790366,2994,1.3702778816223145
1766,1766,1.0,1.1999999999999997,1.0999999999999999,0.7999999999999999,1,0.35502530730296455,0.0824295010845987,0.2725958062183659,0.9223349921152856,31.336879231984796,0.008885752031416835,3520,0.9832156980749244,2994,2.282587766647339
1767,1767,1.0,1.1999999999999997,1.0999999999999999,0.7999999999999999,2,0.29125095932463546,0.1488871834228703,0.14236377590176516,0.9346781584579757,27.54995462791182,0.006867908138335414,2977,0.9857296566625657,2994,1.447228193283081
1768,1768,1.0,1.1999999999999997,1.0999999999999999,0.8999999999999999,1,0.5368711233631978,0.03170227429359063,0.5051688490696071,0.890540485191296,39.4715087119811,0.014097761369600231,4368,0.977514693333211,2994,2.488253355026245
1769,1769,1.0,1.1999999999999997,1.0999999999999999,0.8999999999999999,2,0.29567642956764295,0.043933054393305436,0.25174337517433754,0.9336242519098189,29.120439557122072,0.007673235970103335,3590,0.9849265836157961,2994,1.5195538997650146
1770,1770,1.0,1.1999999999999997,1.1999999999999997,0.5,1,1.0582990397805212,1.0534979423868314,0.004801097393689987,0.8234167682658482,39.28103868280471,0.013962031959751705,1465,0.9783281298437781,2994,1.628382921218872
1771,1771,1.0,1.1999999999999997,1.1999999999999997,0.5,2,1.3026113671274961,1.2995391705069124,0.0030721966205837174,0.7988779591265613,41.182520563948,0.01534647194020667,1306,0.9768073314597626,2994,1.1334950923919678
1772,1772,1.0,1.1999999999999997,1.1999999999999997,0.6,1,0.5711371749107598,0.5267720550739419,0.04436511983681795,0.8863402024679836,33.46640106136302,0.010134462602023274,2048,0.9817920964084434,2994,1.8489151000976562
1773,1773,1.0,1.1999999999999997,1.1999999999999997,0.6,2,0.6643013100436681,0.6342794759825328,0.030021834061135372,0.8725177098609411,34.88552708502482,0.011012179452377074,1887,0.9811235528744952,2994,1.2536709308624268
1774,1774,1.0,1.1999999999999997,1.1999999999999997,0.7,1,0.3522012578616352,0.25534591194968553,0.09685534591194969,0.9231839920427307,28.982753492378876,0.007600846951517455,2616,0.9845739049826946,2994,2.0387380123138428
1775,1775,1.0,1.1999999999999997,1.1999999999999997,0.7,2,0.40456340500219395,0.3137340939008337,0.09082931110136025,0.913737177648984,30.364452901377952,0.00834283439202273,2486,0.983633556790366,2994,1.375349998474121
1776,1776,1.0,1.1999999999999997,1.1999999999999997,0.7999999999999999,1,0.35502530730296455,0.0824295010845987,0.2725958062183659,0.9223349921152856,31.336879231984796,0.008885752031416835,3520,0.9832156980749244,2994,2.2863869667053223
1777,1777,1.0,1.1999999999999997,1.1999999999999997,0.7999999999999999,2,0.29125095932463546,0.1488871834228703,0.14236377590176516,0.9346781584579757,27.54995462791182,0.006867908138335414,2977,0.9857296566625657,2994,1.4446749687194824
1778,1778,1.0,1.1999999999999997,1.1999999999999997,0.8999999999999999,1,0.5368711233631978,0.03170227429359063,0.5051688490696071,0.890540485191296,39.4715087119811,0.014097761369600231,4368,0.977514693333211,2994,2.4728729724884033
1779,1779,1.0,1.1999999999999997,1.1999999999999997,0.8999999999999999,2,0.29567642956764295,0.043933054393305436,0.25174337517433754,0.9336242519098189,29.120439557122072,0.007673235970103335,3590,0.9849265836157961,2994,1.5208048820495605
1780,1780,1.0,1.1999999999999997,1.2999999999999998,0.5,1,1.0582990397805212,1.0534979423868314,0.004801097393689987,0.8234167682658482,39.28103868280471,0.013962031959751705,1465,0.9783281298437781,2994,1.63301420211792
1781,1781,1.0,1.1999999999999997,1.2999999999999998,0.5,2,1.3026113671274961,1.2995391705069124,0.0030721966205837174,0.7988779591265613,41.182520563948,0.01534647194020667,1306,0.9768073314597626,2994,1.1274549961090088
1782,1782,1.0,1.1999999999999997,1.2999999999999998,0.6,1,0.5711371749107598,0.5267720550739419,0.04436511983681795,0.8863402024679836,33.46640106136302,0.010134462602023274,2048,0.9817920964084434,2994,1.8423669338226318
1783,1783,1.0,1.1999999999999997,1.2999999999999998,0.6,2,0.6643013100436681,0.6342794759825328,0.030021834061135372,0.8725177098609411,34.88552708502482,0.011012179452377074,1887,0.9811235528744952,2994,1.2602849006652832
1784,1784,1.0,1.1999999999999997,1.2999999999999998,0.7,1,0.3522012578616352,0.25534591194968553,0.09685534591194969,0.9231839920427307,28.982753492378876,0.007600846951517455,2616,0.9845739049826946,2994,2.0285723209381104
1785,1785,1.0,1.1999999999999997,1.2999999999999998,0.7,2,0.40456340500219395,0.3137340939008337,0.09082931110136025,0.913737177648984,30.364452901377952,0.00834283439202273,2486,0.983633556790366,2994,1.3668489456176758
1786,1786,1.0,1.1999999999999997,1.2999999999999998,0.7999999999999999,1,0.35502530730296455,0.0824295010845987,0.2725958062183659,0.9223349921152856,31.336879231984796,0.008885752031416835,3520,0.9832156980749244,2994,2.290987014770508
1787,1787,1.0,1.1999999999999997,1.2999999999999998,0.7999999999999999,2,0.29125095932463546,0.1488871834228703,0.14236377590176516,0.9346781584579757,27.54995462791182,0.006867908138335414,2977,0.9857296566625657,2994,1.439073085784912
1788,1788,1.0,1.1999999999999997,1.2999999999999998,0.8999999999999999,1,0.5368711233631978,0.03170227429359063,0.5051688490696071,0.890540485191296,39.4715087119811,0.014097761369600231,4368,0.977514693333211,2994,2.4812512397766113
1789,1789,1.0,1.1999999999999997,1.2999999999999998,0.8999999999999999,2,0.29567642956764295,0.043933054393305436,0.25174337517433754,0.9336242519098189,29.120439557122072,0.007673235970103335,3590,0.9849265836157961,2994,1.5212388038635254
1790,1790,1.0,1.1999999999999997,1.4,0.5,1,1.0582990397805212,1.0534979423868314,0.004801097393689987,0.8234167682658482,39.28103868280471,0.013962031959751705,1465,0.9783281298437781,2994,1.6341848373413086
1791,1791,1.0,1.1999999999999997,1.4,0.5,2,1.3026113671274961,1.2995391705069124,0.0030721966205837174,0.7988779591265613,41.182520563948,0.01534647194020667,1306,0.9768073314597626,2994,1.1256680488586426
1792,1792,1.0,1.1999999999999997,1.4,0.6,1,0.5711371749107598,0.5267720550739419,0.04436511983681795,0.8863402024679836,33.46640106136302,0.010134462602023274,2048,0.9817920964084434,2994,1.8470797538757324
1793,1793,1.0,1.1999999999999997,1.4,0.6,2,0.6643013100436681,0.6342794759825328,0.030021834061135372,0.8725177098609411,34.88552708502482,0.011012179452377074,1887,0.9811235528744952,2994,1.2556729316711426
1794,1794,1.0,1.1999999999999997,1.4,0.7,1,0.3522012578616352,0.25534591194968553,0.09685534591194969,0.9231839920427307,28.982753492378876,0.007600846951517455,2616,0.9845739049826946,2994,2.0210020542144775
1795,1795,1.0,1.1999999999999997,1.4,0.7,2,0.40456340500219395,0.3137340939008337,0.09082931110136025,0.913737177648984,30.364452901377952,0.00834283439202273,2486,0.983633556790366,2994,1.3756859302520752
