,Instance,HFactor,BFactor,FFactor,EFactor,fperiod,ADI,ADI_ue,ADIoe,F1,RMSE,R2,norm,MSE,area_c2f,SSIM,area_farsite,time
1351,1351,1.0,0.7999999999999999,0.9999999999999999,0.5,2,1.2229226361031518,1.2171919770773638,0.0057306590257879654,0.8053238998878234,0.13895960099174015,-0.23557578062308693,46.195237849804386,0.01930977070778363,1755,0.9716568242904338,3869,2.1291308403015137
1352,1352,1.0,0.7999999999999999,0.9999999999999999,0.6,1,0.536697247706422,0.47897553516819574,0.0577217125382263,0.8909390056456048,0.11271323241670443,0.4795607288539364,37.469987990390386,0.012704272761822032,2767,0.9777527708634062,3869,3.6950879096984863
1353,1353,1.0,0.7999999999999999,0.9999999999999999,0.6,2,0.6291444944740073,0.58370855505526,0.04543593941874744,0.8767708628544838,0.11793108239905328,0.3839621493270369,39.20459156782532,0.013907740195812295,2554,0.9765641182923775,3869,2.378161907196045
1354,1354,1.0,0.7999999999999999,0.9999999999999999,0.7,1,0.347729437916799,0.22864401397268974,0.11908542394410924,0.923380677714126,0.09954017741064357,0.6790389514163171,33.090784215548595,0.009908246918942397,3524,0.9807130168982107,3869,4.022635221481323
1355,1355,1.0,0.7999999999999999,0.9999999999999999,0.7,2,0.40086782376502,0.29138851802403204,0.10947930574098798,0.9137078172797797,0.10424682928130387,0.6274839239206469,34.655446902326915,0.010867401415205313,3324,0.9793683879090003,3869,2.754791021347046
1356,1356,1.0,0.7999999999999999,0.9999999999999999,0.7999999999999999,1,0.3829140171412773,0.0696709980646945,0.3132430190765828,0.9163940325628965,0.11194797382123789,0.6953258595602128,37.21558813185679,0.012532348842680565,4750,0.9789270867807208,3869,4.597131013870239
1357,1357,1.0,0.7999999999999999,0.9999999999999999,0.7999999999999999,2,0.2992125984251969,0.1283172936716244,0.17089530475357248,0.9325246832934092,0.09635295342457945,0.7348243881685894,32.03123475609393,0.009283891633639177,4015,0.9822626588586902,3869,2.760899066925049
1358,1358,1.0,0.7999999999999999,0.9999999999999999,0.8999999999999999,1,0.6156517094017094,0.033386752136752136,0.5822649572649573,0.8768578889713401,0.14441982543978105,0.5888663582611475,48.010415536631214,0.020857085980056825,5924,0.9685711099672272,3869,5.009532928466797
1359,1359,1.0,0.7999999999999999,0.9999999999999999,0.8999999999999999,2,0.3441698011821601,0.039494895217624934,0.30467490596453517,0.9235733433753863,0.10766286082518947,0.7240786131238202,35.79106033634656,0.011591291601064119,4856,0.9800185277983751,3869,2.947916030883789
1360,1360,1.0,0.7999999999999999,1.0999999999999999,0.5,1,1.0608143839238497,1.046007403490217,0.014806980433632998,0.8220505208695212,0.13472767499815894,-0.06380841791338265,44.78839135311738,0.01815154641040954,1919,0.972675596894891,3869,3.1740288734436035
1361,1361,1.0,0.7999999999999999,1.0999999999999999,0.5,2,1.2229226361031518,1.2171919770773638,0.0057306590257879654,0.8053238998878234,0.13895960099174015,-0.23557578062308693,46.195237849804386,0.01930977070778363,1755,0.9716568242904338,3869,2.0593130588531494
1362,1362,1.0,0.7999999999999999,1.0999999999999999,0.6,1,0.536697247706422,0.47897553516819574,0.0577217125382263,0.8909390056456048,0.11271323241670443,0.4795607288539364,37.469987990390386,0.012704272761822032,2767,0.9777527708634062,3869,3.7108469009399414
1363,1363,1.0,0.7999999999999999,1.0999999999999999,0.6,2,0.6291444944740073,0.58370855505526,0.04543593941874744,0.8767708628544838,0.11793108239905328,0.3839621493270369,39.20459156782532,0.013907740195812295,2554,0.9765641182923775,3869,2.397409200668335
1364,1364,1.0,0.7999999999999999,1.0999999999999999,0.7,1,0.347729437916799,0.22864401397268974,0.11908542394410924,0.923380677714126,0.09954017741064357,0.6790389514163171,33.090784215548595,0.009908246918942397,3524,0.9807130168982107,3869,4.107089042663574
1365,1365,1.0,0.7999999999999999,1.0999999999999999,0.7,2,0.40086782376502,0.29138851802403204,0.10947930574098798,0.9137078172797797,0.10424682928130387,0.6274839239206469,34.655446902326915,0.010867401415205313,3324,0.9793683879090003,3869,2.627075672149658
1366,1366,1.0,0.7999999999999999,1.0999999999999999,0.7999999999999999,1,0.3829140171412773,0.0696709980646945,0.3132430190765828,0.9163940325628965,0.11194797382123789,0.6953258595602128,37.21558813185679,0.012532348842680565,4750,0.9789270867807208,3869,4.64293098449707
1367,1367,1.0,0.7999999999999999,1.0999999999999999,0.7999999999999999,2,0.2992125984251969,0.1283172936716244,0.17089530475357248,0.9325246832934092,0.09635295342457945,0.7348243881685894,32.03123475609393,0.009283891633639177,4015,0.9822626588586902,3869,2.7601048946380615
1368,1368,1.0,0.7999999999999999,1.0999999999999999,0.8999999999999999,1,0.6156517094017094,0.033386752136752136,0.5822649572649573,0.8768578889713401,0.14441982543978105,0.5888663582611475,48.010415536631214,0.020857085980056825,5924,0.9685711099672272,3869,5.081875801086426
1369,1369,1.0,0.7999999999999999,1.0999999999999999,0.8999999999999999,2,0.3441698011821601,0.039494895217624934,0.30467490596453517,0.9235733433753863,0.10766286082518947,0.7240786131238202,35.79106033634656,0.011591291601064119,4856,0.9800185277983751,3869,3.0102310180664062
1370,1370,1.0,0.7999999999999999,1.1999999999999997,0.5,1,1.0608143839238497,1.046007403490217,0.014806980433632998,0.8220505208695212,0.13472767499815894,-0.06380841791338265,44.78839135311738,0.01815154641040954,1919,0.972675596894891,3869,3.1933090686798096
1371,1371,1.0,0.7999999999999999,1.1999999999999997,0.5,2,1.2229226361031518,1.2171919770773638,0.0057306590257879654,0.8053238998878234,0.13895960099174015,-0.23557578062308693,46.195237849804386,0.01930977070778363,1755,0.9716568242904338,3869,2.1043288707733154
1372,1372,1.0,0.7999999999999999,1.1999999999999997,0.6,1,0.536697247706422,0.47897553516819574,0.0577217125382263,0.8909390056456048,0.11271323241670443,0.4795607288539364,37.469987990390386,0.012704272761822032,2767,0.9777527708634062,3869,3.743920087814331
1373,1373,1.0,0.7999999999999999,1.1999999999999997,0.6,2,0.6291444944740073,0.58370855505526,0.04543593941874744,0.8767708628544838,0.11793108239905328,0.3839621493270369,39.20459156782532,0.013907740195812295,2554,0.9765641182923775,3869,2.405891180038452
1374,1374,1.0,0.7999999999999999,1.1999999999999997,0.7,1,0.347729437916799,0.22864401397268974,0.11908542394410924,0.923380677714126,0.09954017741064357,0.6790389514163171,33.090784215548595,0.009908246918942397,3524,0.9807130168982107,3869,4.107189893722534
1375,1375,1.0,0.7999999999999999,1.1999999999999997,0.7,2,0.40086782376502,0.29138851802403204,0.10947930574098798,0.9137078172797797,0.10424682928130387,0.6274839239206469,34.655446902326915,0.010867401415205313,3324,0.9793683879090003,3869,2.594588041305542
1376,1376,1.0,0.7999999999999999,1.1999999999999997,0.7999999999999999,1,0.3829140171412773,0.0696709980646945,0.3132430190765828,0.9163940325628965,0.11194797382123789,0.6953258595602128,37.21558813185679,0.012532348842680565,4750,0.9789270867807208,3869,4.6859800815582275
1377,1377,1.0,0.7999999999999999,1.1999999999999997,0.7999999999999999,2,0.2992125984251969,0.1283172936716244,0.17089530475357248,0.9325246832934092,0.09635295342457945,0.7348243881685894,32.03123475609393,0.009283891633639177,4015,0.9822626588586902,3869,2.7701070308685303
1378,1378,1.0,0.7999999999999999,1.1999999999999997,0.8999999999999999,1,0.6156517094017094,0.033386752136752136,0.5822649572649573,0.8768578889713401,0.14441982543978105,0.5888663582611475,48.010415536631214,0.020857085980056825,5924,0.9685711099672272,3869,5.0455451011657715
1379,1379,1.0,0.7999999999999999,1.1999999999999997,0.8999999999999999,2,0.3441698011821601,0.039494895217624934,0.30467490596453517,0.9235733433753863,0.10766286082518947,0.7240786131238202,35.79106033634656,0.011591291601064119,4856,0.9800185277983751,3869,2.9755477905273438
1380,1380,1.0,0.7999999999999999,1.2999999999999998,0.5,1,1.0608143839238497,1.046007403490217,0.014806980433632998,0.8220505208695212,0.13472767499815894,-0.06380841791338265,44.78839135311738,0.01815154641040954,1919,0.972675596894891,3869,3.1945111751556396
1381,1381,1.0,0.7999999999999999,1.2999999999999998,0.5,2,1.2229226361031518,1.2171919770773638,0.0057306590257879654,0.8053238998878234,0.13895960099174015,-0.23557578062308693,46.195237849804386,0.01930977070778363,1755,0.9716568242904338,3869,2.129185199737549
1382,1382,1.0,0.7999999999999999,1.2999999999999998,0.6,1,0.536697247706422,0.47897553516819574,0.0577217125382263,0.8909390056456048,0.11271323241670443,0.4795607288539364,37.469987990390386,0.012704272761822032,2767,0.9777527708634062,3869,3.7265732288360596
1383,1383,1.0,0.7999999999999999,1.2999999999999998,0.6,2,0.6291444944740073,0.58370855505526,0.04543593941874744,0.8767708628544838,0.11793108239905328,0.3839621493270369,39.20459156782532,0.013907740195812295,2554,0.9765641182923775,3869,2.4182772636413574
1384,1384,1.0,0.7999999999999999,1.2999999999999998,0.7,1,0.347729437916799,0.22864401397268974,0.11908542394410924,0.923380677714126,0.09954017741064357,0.6790389514163171,33.090784215548595,0.009908246918942397,3524,0.9807130168982107,3869,4.056781768798828
1385,1385,1.0,0.7999999999999999,1.2999999999999998,0.7,2,0.40086782376502,0.29138851802403204,0.10947930574098798,0.9137078172797797,0.10424682928130387,0.6274839239206469,34.655446902326915,0.010867401415205313,3324,0.9793683879090003,3869,2.605712890625
1386,1386,1.0,0.7999999999999999,1.2999999999999998,0.7999999999999999,1,0.3829140171412773,0.0696709980646945,0.3132430190765828,0.9163940325628965,0.11194797382123789,0.6953258595602128,37.21558813185679,0.012532348842680565,4750,0.9789270867807208,3869,4.601846694946289
1387,1387,1.0,0.7999999999999999,1.2999999999999998,0.7999999999999999,2,0.2992125984251969,0.1283172936716244,0.17089530475357248,0.9325246832934092,0.09635295342457945,0.7348243881685894,32.03123475609393,0.009283891633639177,4015,0.9822626588586902,3869,2.7358107566833496
1388,1388,1.0,0.7999999999999999,1.2999999999999998,0.8999999999999999,1,0.6156517094017094,0.033386752136752136,0.5822649572649573,0.8768578889713401,0.14441982543978105,0.5888663582611475,48.010415536631214,0.020857085980056825,5924,0.9685711099672272,3869,5.02879786491394
1389,1389,1.0,0.7999999999999999,1.2999999999999998,0.8999999999999999,2,0.3441698011821601,0.039494895217624934,0.30467490596453517,0.9235733433753863,0.10766286082518947,0.7240786131238202,35.79106033634656,0.011591291601064119,4856,0.9800185277983751,3869,3.0404598712921143
1390,1390,1.0,0.7999999999999999,1.4,0.5,1,1.0608143839238497,1.046007403490217,0.014806980433632998,0.8220505208695212,0.13472767499815894,-0.06380841791338265,44.78839135311738,0.01815154641040954,1919,0.972675596894891,3869,3.1636438369750977
1391,1391,1.0,0.7999999999999999,1.4,0.5,2,1.2229226361031518,1.2171919770773638,0.0057306590257879654,0.8053238998878234,0.13895960099174015,-0.23557578062308693,46.195237849804386,0.01930977070778363,1755,0.9716568242904338,3869,2.0998809337615967
1392,1392,1.0,0.7999999999999999,1.4,0.6,1,0.536697247706422,0.47897553516819574,0.0577217125382263,0.8909390056456048,0.11271323241670443,0.4795607288539364,37.469987990390386,0.012704272761822032,2767,0.9777527708634062,3869,3.712043046951294
1393,1393,1.0,0.7999999999999999,1.4,0.6,2,0.6291444944740073,0.58370855505526,0.04543593941874744,0.8767708628544838,0.11793108239905328,0.3839621493270369,39.20459156782532,0.013907740195812295,2554,0.9765641182923775,3869,2.398442029953003
1394,1394,1.0,0.7999999999999999,1.4,0.7,1,0.347729437916799,0.22864401397268974,0.11908542394410924,0.923380677714126,0.09954017741064357,0.6790389514163171,33.090784215548595,0.009908246918942397,3524,0.9807130168982107,3869,4.0311548709869385
1395,1395,1.0,0.7999999999999999,1.4,0.7,2,0.40086782376502,0.29138851802403204,0.10947930574098798,0.9137078172797797,0.10424682928130387,0.6274839239206469,34.655446902326915,0.010867401415205313,3324,0.9793683879090003,3869,2.617542266845703
1396,1396,1.0,0.7999999999999999,1.4,0.7999999999999999,1,0.3829140171412773,0.0696709980646945,0.3132430190765828,0.9163940325628965,0.11194797382123789,0.6953258595602128,37.21558813185679,0.012532348842680565,4750,0.9789270867807208,3869,4.5991880893707275
1397,1397,1.0,0.7999999999999999,1.4,0.7999999999999999,2,0.2992125984251969,0.1283172936716244,0.17089530475357248,0.9325246832934092,0.09635295342457945,0.7348243881685894,32.03123475609393,0.009283891633639177,4015,0.9822626588586902,3869,2.763854742050171
1398,1398,1.0,0.7999999999999999,1.4,0.8999999999999999,1,0.6156517094017094,0.033386752136752136,0.5822649572649573,0.8768578889713401,0.14441982543978105,0.5888663582611475,48.010415536631214,0.020857085980056825,5924,0.9685711099672272,3869,5.036150217056274
1399,1399,1.0,0.7999999999999999,1.4,0.8999999999999999,2,0.3441698011821601,0.039494895217624934,0.30467490596453517,0.9235733433753863,0.10766286082518947,0.7240786131238202,35.79106033634656,0.011591291601064119,4856,0.9800185277983751,3869,2.913597822189331
1400,1400,1.0,0.8999999999999999,0.5,0.5,1,1.0608143839238497,1.046007403490217,0.014806980433632998,0.8220505208695212,0.13472767499815894,-0.06380841791338265,44.78839135311738,0.01815154641040954,1919,0.972675596894891,3869,3.202317953109741
1401,1401,1.0,0.8999999999999999,0.5,0.5,2,1.2229226361031518,1.2171919770773638,0.0057306590257879654,0.8053238998878234,0.13895960099174015,-0.23557578062308693,46.195237849804386,0.01930977070778363,1755,0.9716568242904338,3869,2.072402238845825
1402,1402,1.0,0.8999999999999999,0.5,0.6,1,0.536697247706422,0.47897553516819574,0.0577217125382263,0.8909390056456048,0.11271323241670443,0.4795607288539364,37.469987990390386,0.012704272761822032,2767,0.9777527708634062,3869,3.6867880821228027
1403,1403,1.0,0.8999999999999999,0.5,0.6,2,0.6291444944740073,0.58370855505526,0.04543593941874744,0.8767708628544838,0.11793108239905328,0.3839621493270369,39.20459156782532,0.013907740195812295,2554,0.9765641182923775,3869,2.39411997795105
1404,1404,1.0,0.8999999999999999,0.5,0.7,1,0.347729437916799,0.22864401397268974,0.11908542394410924,0.923380677714126,0.09954017741064357,0.6790389514163171,33.090784215548595,0.009908246918942397,3524,0.9807130168982107,3869,4.045017242431641
1405,1405,1.0,0.8999999999999999,0.5,0.7,2,0.40086782376502,0.29138851802403204,0.10947930574098798,0.9137078172797797,0.10424682928130387,0.6274839239206469,34.655446902326915,0.010867401415205313,3324,0.9793683879090003,3869,2.5904910564422607
1406,1406,1.0,0.8999999999999999,0.5,0.7999999999999999,1,0.3829140171412773,0.0696709980646945,0.3132430190765828,0.9163940325628965,0.11194797382123789,0.6953258595602128,37.21558813185679,0.012532348842680565,4750,0.9789270867807208,3869,4.590172052383423
1407,1407,1.0,0.8999999999999999,0.5,0.7999999999999999,2,0.2992125984251969,0.1283172936716244,0.17089530475357248,0.9325246832934092,0.09635295342457945,0.7348243881685894,32.03123475609393,0.009283891633639177,4015,0.9822626588586902,3869,2.8024990558624268
1408,1408,1.0,0.8999999999999999,0.5,0.8999999999999999,1,0.6156517094017094,0.033386752136752136,0.5822649572649573,0.8768578889713401,0.14441982543978105,0.5888663582611475,48.010415536631214,0.020857085980056825,5924,0.9685711099672272,3869,5.131342172622681
1409,1409,1.0,0.8999999999999999,0.5,0.8999999999999999,2,0.3441698011821601,0.039494895217624934,0.30467490596453517,0.9235733433753863,0.10766286082518947,0.7240786131238202,35.79106033634656,0.011591291601064119,4856,0.9800185277983751,3869,2.949396848678589
1410,1410,1.0,0.8999999999999999,0.6,0.5,1,1.0608143839238497,1.046007403490217,0.014806980433632998,0.8220505208695212,0.13472767499815894,-0.06380841791338265,44.78839135311738,0.01815154641040954,1919,0.972675596894891,3869,3.1903910636901855
1411,1411,1.0,0.8999999999999999,0.6,0.5,2,1.2229226361031518,1.2171919770773638,0.0057306590257879654,0.8053238998878234,0.13895960099174015,-0.23557578062308693,46.195237849804386,0.01930977070778363,1755,0.9716568242904338,3869,2.1117048263549805
1412,1412,1.0,0.8999999999999999,0.6,0.6,1,0.536697247706422,0.47897553516819574,0.0577217125382263,0.8909390056456048,0.11271323241670443,0.4795607288539364,37.469987990390386,0.012704272761822032,2767,0.9777527708634062,3869,3.7287497520446777
1413,1413,1.0,0.8999999999999999,0.6,0.6,2,0.6291444944740073,0.58370855505526,0.04543593941874744,0.8767708628544838,0.11793108239905328,0.3839621493270369,39.20459156782532,0.013907740195812295,2554,0.9765641182923775,3869,2.3699731826782227
1414,1414,1.0,0.8999999999999999,0.6,0.7,1,0.347729437916799,0.22864401397268974,0.11908542394410924,0.923380677714126,0.09954017741064357,0.6790389514163171,33.090784215548595,0.009908246918942397,3524,0.9807130168982107,3869,4.086467981338501
1415,1415,1.0,0.8999999999999999,0.6,0.7,2,0.40086782376502,0.29138851802403204,0.10947930574098798,0.9137078172797797,0.10424682928130387,0.6274839239206469,34.655446902326915,0.010867401415205313,3324,0.9793683879090003,3869,2.662306070327759
1416,1416,1.0,0.8999999999999999,0.6,0.7999999999999999,1,0.3829140171412773,0.0696709980646945,0.3132430190765828,0.9163940325628965,0.11194797382123789,0.6953258595602128,37.21558813185679,0.012532348842680565,4750,0.9789270867807208,3869,4.62969708442688
1417,1417,1.0,0.8999999999999999,0.6,0.7999999999999999,2,0.2992125984251969,0.1283172936716244,0.17089530475357248,0.9325246832934092,0.09635295342457945,0.7348243881685894,32.03123475609393,0.009283891633639177,4015,0.9822626588586902,3869,2.7557008266448975
1418,1418,1.0,0.8999999999999999,0.6,0.8999999999999999,1,0.6156517094017094,0.033386752136752136,0.5822649572649573,0.8768578889713401,0.14441982543978105,0.5888663582611475,48.010415536631214,0.020857085980056825,5924,0.9685711099672272,3869,5.092336893081665
1419,1419,1.0,0.8999999999999999,0.6,0.8999999999999999,2,0.3441698011821601,0.039494895217624934,0.30467490596453517,0.9235733433753863,0.10766286082518947,0.7240786131238202,35.79106033634656,0.011591291601064119,4856,0.9800185277983751,3869,2.9653618335723877
1420,1420,1.0,0.8999999999999999,0.7,0.5,1,1.0608143839238497,1.046007403490217,0.014806980433632998,0.8220505208695212,0.13472767499815894,-0.06380841791338265,44.78839135311738,0.01815154641040954,1919,0.972675596894891,3869,3.235318899154663
1421,1421,1.0,0.8999999999999999,0.7,0.5,2,1.2229226361031518,1.2171919770773638,0.0057306590257879654,0.8053238998878234,0.13895960099174015,-0.23557578062308693,46.195237849804386,0.01930977070778363,1755,0.9716568242904338,3869,2.050377368927002
1422,1422,1.0,0.8999999999999999,0.7,0.6,1,0.536697247706422,0.47897553516819574,0.0577217125382263,0.8909390056456048,0.11271323241670443,0.4795607288539364,37.469987990390386,0.012704272761822032,2767,0.9777527708634062,3869,3.6940977573394775
1423,1423,1.0,0.8999999999999999,0.7,0.6,2,0.6291444944740073,0.58370855505526,0.04543593941874744,0.8767708628544838,0.11793108239905328,0.3839621493270369,39.20459156782532,0.013907740195812295,2554,0.9765641182923775,3869,2.3806560039520264
1424,1424,1.0,0.8999999999999999,0.7,0.7,1,0.347729437916799,0.22864401397268974,0.11908542394410924,0.923380677714126,0.09954017741064357,0.6790389514163171,33.090784215548595,0.009908246918942397,3524,0.9807130168982107,3869,4.024317979812622
1425,1425,1.0,0.8999999999999999,0.7,0.7,2,0.40086782376502,0.29138851802403204,0.10947930574098798,0.9137078172797797,0.10424682928130387,0.6274839239206469,34.655446902326915,0.010867401415205313,3324,0.9793683879090003,3869,2.624150037765503
1426,1426,1.0,0.8999999999999999,0.7,0.7999999999999999,1,0.3829140171412773,0.0696709980646945,0.3132430190765828,0.9163940325628965,0.11194797382123789,0.6953258595602128,37.21558813185679,0.012532348842680565,4750,0.9789270867807208,3869,4.6003429889678955
1427,1427,1.0,0.8999999999999999,0.7,0.7999999999999999,2,0.2992125984251969,0.1283172936716244,0.17089530475357248,0.9325246832934092,0.09635295342457945,0.7348243881685894,32.03123475609393,0.009283891633639177,4015,0.9822626588586902,3869,2.7717151641845703
1428,1428,1.0,0.8999999999999999,0.7,0.8999999999999999,1,0.6156517094017094,0.033386752136752136,0.5822649572649573,0.8768578889713401,0.14441982543978105,0.5888663582611475,48.010415536631214,0.020857085980056825,5924,0.9685711099672272,3869,5.054740905761719
1429,1429,1.0,0.8999999999999999,0.7,0.8999999999999999,2,0.3441698011821601,0.039494895217624934,0.30467490596453517,0.9235733433753863,0.10766286082518947,0.7240786131238202,35.79106033634656,0.011591291601064119,4856,0.9800185277983751,3869,2.945288896560669
1430,1430,1.0,0.8999999999999999,0.7999999999999999,0.5,1,1.0608143839238497,1.046007403490217,0.014806980433632998,0.8220505208695212,0.13472767499815894,-0.06380841791338265,44.78839135311738,0.01815154641040954,1919,0.972675596894891,3869,3.227917194366455
1431,1431,1.0,0.8999999999999999,0.7999999999999999,0.5,2,1.2229226361031518,1.2171919770773638,0.0057306590257879654,0.8053238998878234,0.13895960099174015,-0.23557578062308693,46.195237849804386,0.01930977070778363,1755,0.9716568242904338,3869,2.0942647457122803
1432,1432,1.0,0.8999999999999999,0.7999999999999999,0.6,1,0.536697247706422,0.47897553516819574,0.0577217125382263,0.8909390056456048,0.11271323241670443,0.4795607288539364,37.469987990390386,0.012704272761822032,2767,0.9777527708634062,3869,3.722832202911377
1433,1433,1.0,0.8999999999999999,0.7999999999999999,0.6,2,0.6291444944740073,0.58370855505526,0.04543593941874744,0.8767708628544838,0.11793108239905328,0.3839621493270369,39.20459156782532,0.013907740195812295,2554,0.9765641182923775,3869,2.3756139278411865
1434,1434,1.0,0.8999999999999999,0.7999999999999999,0.7,1,0.347729437916799,0.22864401397268974,0.11908542394410924,0.923380677714126,0.09954017741064357,0.6790389514163171,33.090784215548595,0.009908246918942397,3524,0.9807130168982107,3869,4.12859582901001
1435,1435,1.0,0.8999999999999999,0.7999999999999999,0.7,2,0.40086782376502,0.29138851802403204,0.10947930574098798,0.9137078172797797,0.10424682928130387,0.6274839239206469,34.655446902326915,0.010867401415205313,3324,0.9793683879090003,3869,2.602214813232422
1436,1436,1.0,0.8999999999999999,0.7999999999999999,0.7999999999999999,1,0.3829140171412773,0.0696709980646945,0.3132430190765828,0.9163940325628965,0.11194797382123789,0.6953258595602128,37.21558813185679,0.012532348842680565,4750,0.9789270867807208,3869,4.66740083694458
1437,1437,1.0,0.8999999999999999,0.7999999999999999,0.7999999999999999,2,0.2992125984251969,0.1283172936716244,0.17089530475357248,0.9325246832934092,0.09635295342457945,0.7348243881685894,32.03123475609393,0.009283891633639177,4015,0.9822626588586902,3869,2.778167963027954
1438,1438,1.0,0.8999999999999999,0.7999999999999999,0.8999999999999999,1,0.6156517094017094,0.033386752136752136,0.5822649572649573,0.8768578889713401,0.14441982543978105,0.5888663582611475,48.010415536631214,0.020857085980056825,5924,0.9685711099672272,3869,5.042786121368408
1439,1439,1.0,0.8999999999999999,0.7999999999999999,0.8999999999999999,2,0.3441698011821601,0.039494895217624934,0.30467490596453517,0.9235733433753863,0.10766286082518947,0.7240786131238202,35.79106033634656,0.011591291601064119,4856,0.9800185277983751,3869,2.941593647003174
1440,1440,1.0,0.8999999999999999,0.8999999999999999,0.5,1,1.0608143839238497,1.046007403490217,0.014806980433632998,0.8220505208695212,0.13472767499815894,-0.06380841791338265,44.78839135311738,0.01815154641040954,1919,0.972675596894891,3869,3.2004129886627197
1441,1441,1.0,0.8999999999999999,0.8999999999999999,0.5,2,1.2229226361031518,1.2171919770773638,0.0057306590257879654,0.8053238998878234,0.13895960099174015,-0.23557578062308693,46.195237849804386,0.01930977070778363,1755,0.9716568242904338,3869,2.08868408203125
1442,1442,1.0,0.8999999999999999,0.8999999999999999,0.6,1,0.536697247706422,0.47897553516819574,0.0577217125382263,0.8909390056456048,0.11271323241670443,0.4795607288539364,37.469987990390386,0.012704272761822032,2767,0.9777527708634062,3869,3.736844062805176
1443,1443,1.0,0.8999999999999999,0.8999999999999999,0.6,2,0.6291444944740073,0.58370855505526,0.04543593941874744,0.8767708628544838,0.11793108239905328,0.3839621493270369,39.20459156782532,0.013907740195812295,2554,0.9765641182923775,3869,2.4147861003875732
1444,1444,1.0,0.8999999999999999,0.8999999999999999,0.7,1,0.347729437916799,0.22864401397268974,0.11908542394410924,0.923380677714126,0.09954017741064357,0.6790389514163171,33.090784215548595,0.009908246918942397,3524,0.9807130168982107,3869,4.070828199386597
1445,1445,1.0,0.8999999999999999,0.8999999999999999,0.7,2,0.40086782376502,0.29138851802403204,0.10947930574098798,0.9137078172797797,0.10424682928130387,0.6274839239206469,34.655446902326915,0.010867401415205313,3324,0.9793683879090003,3869,2.6084442138671875
1446,1446,1.0,0.8999999999999999,0.8999999999999999,0.7999999999999999,1,0.3829140171412773,0.0696709980646945,0.3132430190765828,0.9163940325628965,0.11194797382123789,0.6953258595602128,37.21558813185679,0.012532348842680565,4750,0.9789270867807208,3869,4.576213121414185
1447,1447,1.0,0.8999999999999999,0.8999999999999999,0.7999999999999999,2,0.2992125984251969,0.1283172936716244,0.17089530475357248,0.9325246832934092,0.09635295342457945,0.7348243881685894,32.03123475609393,0.009283891633639177,4015,0.9822626588586902,3869,2.7605819702148438
1448,1448,1.0,0.8999999999999999,0.8999999999999999,0.8999999999999999,1,0.6156517094017094,0.033386752136752136,0.5822649572649573,0.8768578889713401,0.14441982543978105,0.5888663582611475,48.010415536631214,0.020857085980056825,5924,0.9685711099672272,3869,4.951452970504761
1449,1449,1.0,0.8999999999999999,0.8999999999999999,0.8999999999999999,2,0.3441698011821601,0.039494895217624934,0.30467490596453517,0.9235733433753863,0.10766286082518947,0.7240786131238202,35.79106033634656,0.011591291601064119,4856,0.9800185277983751,3869,2.9317080974578857
1450,1450,1.0,0.8999999999999999,0.9999999999999999,0.5,1,1.0608143839238497,1.046007403490217,0.014806980433632998,0.8220505208695212,0.13472767499815894,-0.06380841791338265,44.78839135311738,0.01815154641040954,1919,0.972675596894891,3869,3.2608349323272705
1451,1451,1.0,0.8999999999999999,0.9999999999999999,0.5,2,1.2229226361031518,1.2171919770773638,0.0057306590257879654,0.8053238998878234,0.13895960099174015,-0.23557578062308693,46.195237849804386,0.01930977070778363,1755,0.9716568242904338,3869,2.115088939666748
1452,1452,1.0,0.8999999999999999,0.9999999999999999,0.6,1,0.536697247706422,0.47897553516819574,0.0577217125382263,0.8909390056456048,0.11271323241670443,0.4795607288539364,37.469987990390386,0.012704272761822032,2767,0.9777527708634062,3869,3.717406988143921
1453,1453,1.0,0.8999999999999999,0.9999999999999999,0.6,2,0.6291444944740073,0.58370855505526,0.04543593941874744,0.8767708628544838,0.11793108239905328,0.3839621493270369,39.20459156782532,0.013907740195812295,2554,0.9765641182923775,3869,2.3854572772979736
1454,1454,1.0,0.8999999999999999,0.9999999999999999,0.7,1,0.347729437916799,0.22864401397268974,0.11908542394410924,0.923380677714126,0.09954017741064357,0.6790389514163171,33.090784215548595,0.009908246918942397,3524,0.9807130168982107,3869,4.198564052581787
1455,1455,1.0,0.8999999999999999,0.9999999999999999,0.7,2,0.40086782376502,0.29138851802403204,0.10947930574098798,0.9137078172797797,0.10424682928130387,0.6274839239206469,34.655446902326915,0.010867401415205313,3324,0.9793683879090003,3869,2.77558970451355
1456,1456,1.0,0.8999999999999999,0.9999999999999999,0.7999999999999999,1,0.3829140171412773,0.0696709980646945,0.3132430190765828,0.9163940325628965,0.11194797382123789,0.6953258595602128,37.21558813185679,0.012532348842680565,4750,0.9789270867807208,3869,4.621104955673218
1457,1457,1.0,0.8999999999999999,0.9999999999999999,0.7999999999999999,2,0.2992125984251969,0.1283172936716244,0.17089530475357248,0.9325246832934092,0.09635295342457945,0.7348243881685894,32.03123475609393,0.009283891633639177,4015,0.9822626588586902,3869,2.7884252071380615
1458,1458,1.0,0.8999999999999999,0.9999999999999999,0.8999999999999999,1,0.6156517094017094,0.033386752136752136,0.5822649572649573,0.8768578889713401,0.14441982543978105,0.5888663582611475,48.010415536631214,0.020857085980056825,5924,0.9685711099672272,3869,5.027602910995483
